4.570000000000000000e+03,4.772488281250000000e+03,4.779180175781250000e+03,4.597981445312500000e+03,4.631268066406250000e+03,4.615657226562500000e+03,4.637311035156250000e+03
4.520000000000000000e+03,4.769943847656250000e+03,4.735978515625000000e+03,4.560001464843750000e+03,4.588698730468750000e+03,4.577166992187500000e+03,4.596835449218750000e+03
4.480000000000000000e+03,4.768883300781250000e+03,4.692482421875000000e+03,4.527150878906250000e+03,4.550249511718750000e+03,4.542499511718750000e+03,4.559721679687500000e+03
4.450000000000000000e+03,4.768867187500000000e+03,4.652745605468750000e+03,4.501986816406250000e+03,4.518543945312500000e+03,4.514847656250000000e+03,4.527766113281250000e+03
4.430000000000000000e+03,4.769183593750000000e+03,4.619969238281250000e+03,4.484292968750000000e+03,4.494063476562500000e+03,4.494000000000000000e+03,4.502001464843750000e+03
4.420000000000000000e+03,4.767931640625000000e+03,4.595795898437500000e+03,4.473054687500000000e+03,4.476289550781250000e+03,4.478523437500000000e+03,4.482796386718750000e+03
4.420000000000000000e+03,4.766833496093750000e+03,4.582270507812500000e+03,4.468692382812500000e+03,4.465743164062500000e+03,4.469091308593750000e+03,4.470741699218750000e+03
4.440000000000000000e+03,4.768607910156250000e+03,4.580828125000000000e+03,4.471525390625000000e+03,4.463059082031250000e+03,4.466461425781250000e+03,4.466422363281250000e+03
4.450000000000000000e+03,4.775529296875000000e+03,4.590878417968750000e+03,4.481958496093750000e+03,4.468875976562500000e+03,4.471456542968750000e+03,4.470245605468750000e+03
4.480000000000000000e+03,4.783739257812500000e+03,4.613132812500000000e+03,4.500773437500000000e+03,4.483566894531250000e+03,4.484780761718750000e+03,4.482495605468750000e+03
4.500000000000000000e+03,4.795010253906250000e+03,4.647222656250000000e+03,4.527851074218750000e+03,4.507250000000000000e+03,4.506257324218750000e+03,4.503484863281250000e+03
4.540000000000000000e+03,4.808492187500000000e+03,4.688871093750000000e+03,4.562894042968750000e+03,4.539828125000000000e+03,4.535763183593750000e+03,4.533391601562500000e+03
4.590000000000000000e+03,4.821929199218750000e+03,4.734259765625000000e+03,4.605701660156250000e+03,4.580986816406250000e+03,4.573213867187500000e+03,4.572334960937500000e+03
