4.570000000000000000e+03,4.736573242187500000e+03,4.750037109375000000e+03,4.664505371093750000e+03,4.677652343750000000e+03,4.698295410156250000e+03,4.657221191406250000e+03
4.520000000000000000e+03,4.750618652343750000e+03,4.722351074218750000e+03,4.630618164062500000e+03,4.650587890625000000e+03,4.672791015625000000e+03,4.621354980468750000e+03
4.480000000000000000e+03,4.767335449218750000e+03,4.694677734375000000e+03,4.600101562500000000e+03,4.626831542968750000e+03,4.649087890625000000e+03,4.588104003906250000e+03
4.450000000000000000e+03,4.782581054687500000e+03,4.668730468750000000e+03,4.573643066406250000e+03,4.607461425781250000e+03,4.627900878906250000e+03,4.558702636718750000e+03
4.430000000000000000e+03,4.797727050781250000e+03,4.647252441406250000e+03,4.551670410156250000e+03,4.592878906250000000e+03,4.609937500000000000e+03,4.534170898437500000e+03
4.420000000000000000e+03,4.817683105468750000e+03,4.629572753906250000e+03,4.535448730468750000e+03,4.583247070312500000e+03,4.596147460937500000e+03,4.515333007812500000e+03
4.420000000000000000e+03,4.842538574218750000e+03,4.616300292968750000e+03,4.525394042968750000e+03,4.578997558593750000e+03,4.587258789062500000e+03,4.502902343750000000e+03
4.440000000000000000e+03,4.861384765625000000e+03,4.610312500000000000e+03,4.521643554687500000e+03,4.580968750000000000e+03,4.583877441406250000e+03,4.497693847656250000e+03
4.450000000000000000e+03,4.881598144531250000e+03,4.613521484375000000e+03,4.524858886718750000e+03,4.589089355468750000e+03,4.586755371093750000e+03,4.500018066406250000e+03
4.480000000000000000e+03,4.906844238281250000e+03,4.627397949218750000e+03,4.535687500000000000e+03,4.603512695312500000e+03,4.596546386718750000e+03,4.510122070312500000e+03
4.500000000000000000e+03,4.931611816406250000e+03,4.653603515625000000e+03,4.554455078125000000e+03,4.624873046875000000e+03,4.613895019531250000e+03,4.528658691406250000e+03
4.540000000000000000e+03,4.957442382812500000e+03,4.693471191406250000e+03,4.581481445312500000e+03,4.653254882812500000e+03,4.639421386718750000e+03,4.556202636718750000e+03
4.590000000000000000e+03,4.985559570312500000e+03,4.744937011718750000e+03,4.616739257812500000e+03,4.688300781250000000e+03,4.673320312500000000e+03,4.592963867187500000e+03
4.650000000000000000e+03,5.008364257812500000e+03,4.806821777343750000e+03,4.660068359375000000e+03,4.729865234375000000e+03,4.715428710937500000e+03,4.638818359375000000e+03
4.710000000000000000e+03,5.032008789062500000e+03,4.876368164062500000e+03,4.710882324218750000e+03,4.776976074218750000e+03,4.765051757812500000e+03,4.693032714843750000e+03
4.770000000000000000e+03,5.055573242187500000e+03,4.945680664062500000e+03,4.768004394531250000e+03,4.828655273437500000e+03,4.820916992187500000e+03,4.754291503906250000e+03
4.830000000000000000e+03,5.075320312500000000e+03,5.009406250000000000e+03,4.830114746093750000e+03,4.884008789062500000e+03,4.881426757812500000e+03,4.820882324218750000e+03
4.900000000000000000e+03,5.094746582031250000e+03,5.067736816406250000e+03,4.895229492187500000e+03,4.941684570312500000e+03,4.944275878906250000e+03,4.890246582031250000e+03
4.960000000000000000e+03,5.108178222656250000e+03,5.119661621093750000e+03,4.961489257812500000e+03,5.000598144531250000e+03,5.007334960937500000e+03,4.959974121093750000e+03
5.030000000000000000e+03,5.122282226562500000e+03,5.162535156250000000e+03,5.026602539062500000e+03,5.058875488281250000e+03,5.068136718750000000e+03,5.027250976562500000e+03
5.110000000000000000e+03,5.136020507812500000e+03,5.197442382812500000e+03,5.088706542968750000e+03,5.114966796875000000e+03,5.124934570312500000e+03,5.090004882812500000e+03
5.180000000000000000e+03,5.148719238281250000e+03,5.225531738281250000e+03,5.146485839843750000e+03,5.167781738281250000e+03,5.176681152343750000e+03,5.147075195312500000e+03
5.250000000000000000e+03,5.161588867187500000e+03,5.247768554687500000e+03,5.199099121093750000e+03,5.216422363281250000e+03,5.222858886718750000e+03,5.198104003906250000e+03
5.310000000000000000e+03,5.171675781250000000e+03,5.266825683593750000e+03,5.246429199218750000e+03,5.260455078125000000e+03,5.263679687500000000e+03,5.243389648437500000e+03
5.370000000000000000e+03,5.178204101562500000e+03,5.284037597656250000e+03,5.288593750000000000e+03,5.299698730468750000e+03,5.299630859375000000e+03,5.283493652343750000e+03
5.420000000000000000e+03,5.184161621093750000e+03,5.299495117187500000e+03,5.325341796875000000e+03,5.333993652343750000e+03,5.330839843750000000e+03,5.318696289062500000e+03
5.470000000000000000e+03,5.189168457031250000e+03,5.313597167968750000e+03,5.356677246093750000e+03,5.363345214843750000e+03,5.357512695312500000e+03,5.349247070312500000e+03
5.510000000000000000e+03,5.193116210937500000e+03,5.326298339843750000e+03,5.382878417968750000e+03,5.387724609375000000e+03,5.380038574218750000e+03,5.375430175781250000e+03
5.530000000000000000e+03,5.198042968750000000e+03,5.338290527343750000e+03,5.403894531250000000e+03,5.407094726562500000e+03,5.398494140625000000e+03,5.397295898437500000e+03
5.540000000000000000e+03,5.202817382812500000e+03,5.348584960937500000e+03,5.419717773437500000e+03,5.421634277343750000e+03,5.412784179687500000e+03,5.414777343750000000e+03
5.540000000000000000e+03,5.202280273437500000e+03,5.357402343750000000e+03,5.430797363281250000e+03,5.431623046875000000e+03,5.423113769531250000e+03,5.427796875000000000e+03
5.510000000000000000e+03,5.198794433593750000e+03,5.364051269531250000e+03,5.437137207031250000e+03,5.437215820312500000e+03,5.429296386718750000e+03,5.436207519531250000e+03
5.480000000000000000e+03,5.199030761718750000e+03,5.366482421875000000e+03,5.438322265625000000e+03,5.438041503906250000e+03,5.430777343750000000e+03,5.439552734375000000e+03
5.430000000000000000e+03,5.198352539062500000e+03,5.364487792968750000e+03,5.434277832031250000e+03,5.433791015625000000e+03,5.427354980468750000e+03,5.437564453125000000e+03
5.370000000000000000e+03,5.192393554687500000e+03,5.359052734375000000e+03,5.424866210937500000e+03,5.424311523437500000e+03,5.418790527343750000e+03,5.429995117187500000e+03
