1.060000000000000000e+02,1.073820877075195312e+01,5.765454483032226562e+01,9.162525939941406250e+01,9.929049682617187500e+01,9.199861907958984375e+01,9.661206817626953125e+01
1.990000000000000000e+02,1.878325843811035156e+01,6.063185882568359375e+01,1.002150878906250000e+02,1.142662887573242188e+02,9.901372528076171875e+01,1.045064468383789062e+02
1.830000000000000000e+02,3.335222244262695312e+01,4.817673110961914062e+01,7.527920532226562500e+01,9.465299224853515625e+01,7.377473449707031250e+01,8.175406646728515625e+01
1.519999999999999574e+01,3.752201461791992188e+01,6.590099334716796875e+00,1.300912284851074219e+01,3.429419326782226562e+01,1.277470779418945312e+01,1.931158638000488281e+01
-1.090000000000000142e+02,3.034357833862304688e+01,-5.854409027099609375e+01,-7.426502990722656250e+01,-5.828323745727539062e+01,-7.254707336425781250e+01,-7.223976135253906250e+01
-1.559999999999999716e+02,8.319724082946777344e+00,-1.050635604858398438e+02,-1.414229583740234375e+02,-1.315932769775390625e+02,-1.370037841796875000e+02,-1.426702575683593750e+02
-1.970000000000000000e+02,-9.278426170349121094e+00,-1.031753234863281250e+02,-1.568469696044921875e+02,-1.530926361083984375e+02,-1.494665069580078125e+02,-1.593339843750000000e+02
-2.100000000000000000e+02,-1.919869804382324219e+01,-5.655529022216796875e+01,-1.003646545410156250e+02,-1.055804519653320312e+02,-9.060488128662109375e+01,-1.025844650268554688e+02
-1.120000000000000000e+02,-2.444547080993652344e+01,2.976873207092285156e+01,3.398451995849609375e+01,2.673230934143066406e+01,4.089816284179687500e+01,2.840412712097167969e+01
1.660000000000000000e+02,-1.953745269775390625e+01,1.131765060424804688e+02,1.437439270019531250e+02,1.442692260742187500e+02,1.471199035644531250e+02,1.327241363525390625e+02
2.810000000000000000e+02,6.705469131469726562e+00,1.516755523681640625e+02,1.913743591308593750e+02,1.968075408935546875e+02,1.942716827392578125e+02,1.855128631591796875e+02
2.290000000000000000e+02,7.104002380371093750e+01,1.464177856445312500e+02,1.914914093017578125e+02,1.973834991455078125e+02,1.883698272705078125e+02,1.839327850341796875e+02
1.570000000000000000e+02,1.332931060791015625e+02,9.314836883544921875e+01,1.435257568359375000e+02,1.423654174804687500e+02,1.260707778930664062e+02,1.286545104980468750e+02
1.010000000000000142e+02,1.092696685791015625e+02,-8.971353530883789062e+00,3.296141815185546875e+01,2.626170158386230469e+01,5.163660526275634766e+00,1.465583610534667969e+01
-2.939999999999999858e+01,4.831866836547851562e+01,-1.189179000854492188e+02,-1.162371215820312500e+02,-1.074863662719726562e+02,-1.311563568115234375e+02,-1.237158737182617188e+02
-2.370000000000000000e+02,7.352636337280273438e+00,-1.832295379638671875e+02,-2.147447814941406250e+02,-1.920834960937500000e+02,-2.114436187744140625e+02,-2.126408233642578125e+02
-3.070000000000000000e+02,-2.007513809204101562e+01,-1.736078338623046875e+02,-2.249455871582031250e+02,-2.069103851318359375e+02,-2.136885528564453125e+02,-2.239904937744140625e+02
-2.199999999999999716e+02,-2.822534751892089844e+01,-9.934934234619140625e+01,-1.338390655517578125e+02,-1.369690704345703125e+02,-1.196072921752929688e+02,-1.386498718261718750e+02
-9.659999999999998010e+01,-2.665536117553710938e+01,-1.244074249267578125e+01,1.201910972595214844e+01,-5.416410923004150391e+00,1.423171901702880859e+01,7.521405696868896484e+00
8.690000000000000568e+01,-1.783471870422363281e+01,4.897713851928710938e+01,1.099171600341796875e+02,8.847090148925781250e+01,1.049107055664062500e+02,1.035446701049804688e+02
2.650000000000000000e+02,-2.398400306701660156e+00,9.926802825927734375e+01,1.899414672851562500e+02,1.794468078613281250e+02,1.932255249023437500e+02,1.901111450195312500e+02
3.550000000000000000e+02,3.474883651733398438e+01,1.432422943115234375e+02,2.307514038085937500e+02,2.301642150878906250e+02,2.347605285644531250e+02,2.334983978271484375e+02
2.600000000000000000e+02,1.284794464111328125e+02,1.520259399414062500e+02,2.184907684326171875e+02,2.185295104980468750e+02,2.131165008544921875e+02,2.207658233642578125e+02
1.090000000000000142e+02,1.870004577636718750e+02,8.287419128417968750e+01,1.380669250488281250e+02,1.357127838134765625e+02,1.183996047973632812e+02,1.413137512207031250e+02
-4.929999999999999716e+01,1.134562377929687500e+02,-7.524286651611328125e+01,-3.968821334838867188e+01,-2.799952125549316406e+01,-5.518204879760742188e+01,-2.317457199096679688e+01
-1.550000000000000000e+02,1.719164276123046875e+01,-1.981884613037109375e+02,-2.025887603759765625e+02,-1.736710205078125000e+02,-1.993845214843750000e+02,-1.807925567626953125e+02
-1.579999999999999716e+02,-2.071738815307617188e+01,-2.151261596679687500e+02,-2.375453796386718750e+02,-2.091679229736328125e+02,-2.264556579589843750e+02,-2.153389129638671875e+02
-1.019999999999999858e+02,-2.964467048645019531e+01,-1.481889801025390625e+02,-1.411134185791015625e+02,-1.226857147216796875e+02,-1.157478027343750000e+02,-1.135361099243164062e+02
6.570000000000002061e+00,-3.066582107543945312e+01,-4.157140350341796875e+01,2.037138366699218750e+01,2.628759574890136719e+01,2.881345748901367188e+01,1.176889514923095703e+01
7.900000000000000000e+01,-2.196238327026367188e+01,3.898419570922851562e+01,9.563896179199218750e+01,9.471430969238281250e+01,8.731154632568359375e+01,7.855493164062500000e+01
2.760000000000000142e+01,5.613200664520263672e+00,7.832897949218750000e+01,1.374137420654296875e+02,1.314260406494140625e+02,1.339194793701171875e+02,1.220582199096679688e+02
1.850000000000000000e+01,5.304219818115234375e+01,9.252936553955078125e+01,1.600011291503906250e+02,1.527416534423828125e+02,1.574209594726562500e+02,1.419038085937500000e+02
9.890000000000001990e+01,7.739395141601562500e+01,1.059538192749023438e+02,1.545522613525390625e+02,1.500327606201171875e+02,1.478683013916015625e+02,1.382713623046875000e+02
