1.679999999999999896e-02,-3.650986123830080032e-03,3.291431581601500511e-03,3.455854603089392185e-04,-9.100115275941789150e-04,-5.325512029230594635e-04,-8.525448502041399479e-04
-3.229999999999998931e-03,-5.022683646529912949e-03,-1.445416919887065887e-02,-1.746662892401218414e-02,-1.694666408002376556e-02,-1.451404113322496414e-02,-1.593109406530857086e-02
-3.309999999999999748e-02,-1.227424852550029755e-02,-2.676578611135482788e-02,-2.828771993517875671e-02,-2.734823524951934814e-02,-2.415904030203819275e-02,-2.576093748211860657e-02
-6.360000000000000375e-02,-1.445126906037330627e-02,-2.875407412648200989e-02,-2.734927833080291748e-02,-2.691222168505191803e-02,-2.507940307259559631e-02,-2.531189285218715668e-02
-5.940000000000000141e-02,-3.153772791847586632e-03,-1.455463096499443054e-02,-1.574642024934291840e-02,-1.649154722690582275e-02,-1.667362824082374573e-02,-1.546774618327617645e-02
-1.119999999999999989e-02,5.903374869376420975e-03,2.465414290782064199e-04,-7.491220912925200537e-06,8.284810464829206467e-04,-6.130805122666060925e-04,3.377736720722168684e-04
5.020000000000000157e-02,1.368114631623029709e-02,1.590444892644882202e-02,1.800766214728355408e-02,2.125477790832519531e-02,1.943414472043514252e-02,1.902016252279281616e-02
5.819999999999999479e-02,1.726606301963329315e-02,3.296453878283500671e-02,3.689167276024818420e-02,3.931045904755592346e-02,3.687039390206336975e-02,3.688123822212219238e-02
3.429999999999999716e-02,1.616037823259830475e-02,3.931671380996704102e-02,4.655558243393898010e-02,4.507733136415481567e-02,4.211999103426933289e-02,4.466594383120536804e-02
2.639999999999999986e-02,1.022246107459068298e-02,2.812077850103378296e-02,3.366964310407638550e-02,2.591529488563537598e-02,2.452020533382892609e-02,2.846708521246910095e-02
1.689999999999999836e-02,-1.281652133911848068e-02,-1.110569480806589127e-02,-1.164431031793355942e-02,-1.839598827064037323e-02,-1.315768528729677200e-02,-1.585240475833415985e-02
-1.529999999999999763e-02,-4.063296690583229065e-02,-4.391997307538986206e-02,-4.050890728831291199e-02,-4.026753082871437073e-02,-3.376083448529243469e-02,-3.935237228870391846e-02
-4.270000000000000878e-02,-3.644262999296188354e-02,-3.276659920811653137e-02,-3.282169252634048462e-02,-3.387061879038810730e-02,-3.186585381627082825e-02,-3.415533900260925293e-02
