7.559999999999998863e+02,-1.682706642150878906e+01,5.647917480468750000e+02,6.690380859375000000e+02,7.008508911132812500e+02,6.740417480468750000e+02,7.131635131835937500e+02
8.220000000000000000e+02,6.239648818969726562e+01,5.371295776367187500e+02,6.582355957031250000e+02,6.906643066406250000e+02,6.711869506835937500e+02,7.204237670898437500e+02
5.500000000000000000e+02,1.168560867309570312e+02,2.254444427490234375e+02,3.716492309570312500e+02,3.920190429687500000e+02,3.984976806640625000e+02,4.619805603027343750e+02
-8.609999999999999432e+01,1.312429351806640625e+02,-3.248293151855468750e+02,-2.263304138183593750e+02,-2.144414520263671875e+02,-1.752976379394531250e+02,-1.259224395751953125e+02
-7.959999999999998863e+02,8.176132202148437500e+01,-7.676019287109375000e+02,-7.565244140625000000e+02,-7.547567749023437500e+02,-7.081629028320312500e+02,-6.995348510742187500e+02
-1.150000000000000000e+03,-2.854776382446289062e+01,-9.281743164062500000e+02,-9.704807739257812500e+02,-9.795776367187500000e+02,-9.457803955078125000e+02,-9.604555664062500000e+02
-9.730000000000000000e+02,-2.113820953369140625e+02,-8.029535522460937500e+02,-8.822764892578125000e+02,-9.111562500000000000e+02,-8.854052124023437500e+02,-9.065576782226562500e+02
-4.379999999999999432e+02,-3.395224914550781250e+02,-3.280716552734375000e+02,-4.134892272949218750e+02,-4.679841308593750000e+02,-4.483153076171875000e+02,-4.681460571289062500e+02
1.960000000000000000e+02,-2.559809417724609375e+02,3.225938415527343750e+02,2.944012145996093750e+02,2.638999633789062500e+02,2.689144897460937500e+02,2.513258819580078125e+02
6.920000000000000000e+02,-8.137377166748046875e+01,7.048389282226562500e+02,7.224672241210937500e+02,7.264630126953125000e+02,7.205020141601562500e+02,7.101969604492187500e+02
9.339999999999998863e+02,3.374566650390625000e+01,7.847298583984375000e+02,8.459367065429687500e+02,8.518169555664062500e+02,8.472913818359375000e+02,8.512797851562500000e+02
8.790000000000000000e+02,9.780522918701171875e+01,6.548163452148437500e+02,7.896042480468750000e+02,7.775515747070312500e+02,7.868470458984375000e+02,8.089741821289062500e+02
5.990000000000000000e+02,1.464680786132812500e+02,2.877307739257812500e+02,4.876056823730468750e+02,4.455377502441406250e+02,4.808726501464843750e+02,5.172250976562500000e+02
5.800000000000000711e+01,1.463230285644531250e+02,-2.701009521484375000e+02,-1.174034881591796875e+02,-1.647044067382812500e+02,-1.117725143432617188e+02,-9.147011566162109375e+01
-5.650000000000000000e+02,7.926952362060546875e+01,-7.273576049804687500e+02,-6.702125244140625000e+02,-7.057512207031250000e+02,-6.488318481445312500e+02,-6.605925903320312500e+02
-1.080000000000000000e+03,-1.967547607421875000e+01,-9.416478271484375000e+02,-9.486454467773437500e+02,-9.770745849609375000e+02,-9.327583007812500000e+02,-9.610229492187500000e+02
