1.679999999999999896e-02,7.680480834096670151e-03,1.053847093135118484e-02,2.409819699823856354e-02,2.174858190119266510e-02,2.149172499775886536e-02,2.593929320573806763e-02
-3.229999999999998931e-03,-2.300407923758029938e-02,-2.459223195910453796e-02,-1.104814652353525162e-02,-1.506768073886632919e-02,-1.545794960111379623e-02,-9.172543883323669434e-03
-3.309999999999999748e-02,-4.095205292105674744e-02,-5.405744910240173340e-02,-4.878154024481773376e-02,-4.980649054050445557e-02,-5.276111885905265808e-02,-4.680034145712852478e-02
-6.360000000000000375e-02,-4.390993714332580566e-02,-5.939999222755432129e-02,-6.392576545476913452e-02,-6.296546757221221924e-02,-6.623429805040359497e-02,-6.221681088209152222e-02
-5.940000000000000141e-02,-3.629366680979728699e-02,-3.872860595583915710e-02,-5.332956090569496155e-02,-5.252831801772117615e-02,-5.321073159575462341e-02,-5.084910616278648376e-02
-1.119999999999999989e-02,-1.154323690570890903e-03,5.862143822014331818e-03,-5.095388740301132202e-03,-7.386562880128622055e-03,-1.545338636788073927e-05,-2.037757076323032379e-03
5.020000000000000157e-02,3.688315674662590027e-02,3.903901576995849609e-02,3.684341907501220703e-02,3.550442308187484741e-02,3.941925242543220520e-02,3.920757025480270386e-02
5.819999999999999479e-02,5.242834240198135376e-02,5.172391980886459351e-02,4.819127917289733887e-02,4.896363615989685059e-02,4.883216321468353271e-02,5.046141520142555237e-02
3.429999999999999716e-02,4.193100705742835999e-02,5.007139965891838074e-02,4.477189108729362488e-02,4.551916196942329407e-02,4.437606781721115112e-02,4.705765470862388611e-02
2.639999999999999986e-02,1.138882059603929520e-02,3.075127676129341125e-02,3.474880382418632507e-02,3.324542194604873657e-02,3.281868621706962585e-02,3.768730908632278442e-02
1.689999999999999836e-02,-9.794934652745723724e-03,-5.258615594357252121e-03,1.822346262633800507e-02,1.428103912621736526e-02,1.162037532776594162e-02,2.177364192903041840e-02
-1.529999999999999763e-02,-3.327978029847145081e-02,-3.491709753870964050e-02,-1.130135077983140945e-02,-1.747363992035388947e-02,-2.454270049929618835e-02,-9.179390035569667816e-03
-4.270000000000000878e-02,-5.241095647215843201e-02,-4.992392286658287048e-02,-4.216776415705680847e-02,-4.905319586396217346e-02,-5.372386053204536438e-02,-4.112197458744049072e-02
-4.240000000000000019e-02,-4.790694266557693481e-02,-5.195263028144836426e-02,-5.438084900379180908e-02,-5.958886072039604187e-02,-6.035473197698593140e-02,-5.238251015543937683e-02
-3.880000000000000809e-02,-2.583390660583972931e-02,-4.285439103841781616e-02,-5.110733583569526672e-02,-5.385497584939002991e-02,-5.222928151488304138e-02,-4.780095070600509644e-02
-4.120000000000000051e-02,-1.470729126594960690e-03,-1.990880072116851807e-02,-3.472317010164260864e-02,-3.666318580508232117e-02,-3.214188665151596069e-02,-3.163441643118858337e-02
-5.880000000000001545e-03,1.724255271255970001e-02,2.219966985285282135e-02,5.533067509531974792e-03,2.401771023869514465e-03,8.618725463747978210e-03,7.153391372412443161e-03
5.569999999999999951e-02,3.977142274379730225e-02,5.121190100908279419e-02,4.506618157029151917e-02,4.476292803883552551e-02,4.568899422883987427e-02,4.729057103395462036e-02
8.959999999999999909e-02,5.380418151617050171e-02,5.904195457696914673e-02,5.846033990383148193e-02,6.057238206267356873e-02,5.786940082907676697e-02,6.159485876560211182e-02
6.239999999999999714e-02,4.867840558290481567e-02,4.876503348350524902e-02,4.990186542272567749e-02,5.228913947939872742e-02,4.705273360013961792e-02,5.250466987490653992e-02
4.839999999999999684e-03,2.184500684961676598e-03,1.909619662910699844e-03,9.960616007447242737e-03,6.883515045046806335e-03,1.769663533195853233e-03,7.256226148456335068e-03
-4.250000000000000305e-02,-5.291013792157173157e-02,-5.520726367831230164e-02,-4.386256262660026550e-02,-5.224003270268440247e-02,-5.268878117203712463e-02,-5.020365864038467407e-02
-6.219999999999999835e-02,-6.478895992040634155e-02,-6.206094473600387573e-02,-6.135096400976181030e-02,-6.575515866279602051e-02,-6.809332966804504395e-02,-6.484074890613555908e-02
-5.179999999999999882e-02,-5.443014204502105713e-02,-3.407837823033332825e-02,-4.808717593550682068e-02,-4.812149330973625183e-02,-5.521444231271743774e-02,-4.828938841819763184e-02
-1.980000000000000510e-02,-1.968492381274700165e-02,-4.088162910193204880e-03,-1.530737616121768951e-02,-1.693322323262691498e-02,-1.581437140703201294e-02,-1.322450954467058182e-02
1.209999999999999964e-02,1.758199371397495270e-02,2.476372290402650833e-03,7.223973982036113739e-03,3.793870564550161362e-03,1.129754725843667984e-02,8.586658164858818054e-03
2.589999999999999941e-02,3.406373783946037292e-02,1.225733011960983276e-02,1.510024070739746094e-02,1.529518142342567444e-02,1.987471804022789001e-02,1.619842275977134705e-02
2.040000000000000147e-02,3.536305204033851624e-02,3.061410784721374512e-02,1.587135903537273407e-02,1.928855478763580322e-02,1.857593283057212830e-02,1.622979342937469482e-02
1.830000000000000029e-02,2.372733876109123230e-02,3.450023382902145386e-02,1.524482853710651398e-02,1.925589144229888916e-02,1.540076360106468201e-02,1.633474044501781464e-02
1.679999999999999896e-02,1.235778536647558212e-02,1.711112819612026215e-02,1.201966125518083572e-02,1.652221381664276123e-02,1.197582203894853592e-02,1.703494787216186523e-02
3.300000000000000849e-03,3.721352200955152512e-03,4.326625785324722528e-04,7.277099881321191788e-03,1.041024085134267807e-02,6.827676668763160706e-03,1.486981939524412155e-02
-6.310000000000000504e-03,-1.465895120054483414e-02,1.625122502446174622e-03,5.854625720530748367e-03,3.304352285340428352e-03,2.961600199341773987e-03,1.146205328404903412e-02
-1.510000000000000274e-03,-2.048293501138687134e-02,8.087067864835262299e-03,6.345389410853385925e-03,-6.673696916550397873e-04,2.955171978101134300e-03,1.016238983720541000e-02
6.089999999999994073e-04,-1.188208162784576416e-02,3.685739822685718536e-03,1.083624549210071564e-03,-4.256708081811666489e-03,5.952089559286832809e-04,6.138311233371496201e-03
-1.660000000000000017e-02,-1.317014265805482864e-02,-1.490722410380840302e-02,-1.427529007196426392e-02,-1.502578333020210266e-02,-1.075827050954103470e-02,-7.568144239485263824e-03
-3.169999999999999901e-02,-1.765374653041362762e-02,-2.924496680498123169e-02,-2.728839963674545288e-02,-2.389591932296752930e-02,-1.853228360414505005e-02,-1.879147626459598541e-02
-1.310000000000000227e-02,-1.042506378144025803e-02,-2.240696921944618225e-02,-1.666248030960559845e-02,-1.233261264860630035e-02,-6.387453526258468628e-03,-9.267323650419712067e-03
7.400000000000000328e-03,1.084492076188325882e-02,-1.001885044388473034e-03,5.257447250187397003e-03,9.833961725234985352e-03,1.278513669967651367e-02,1.026301551610231400e-02
1.310000000000000227e-02,2.274110727012157440e-02,1.523427758365869522e-02,1.544863265007734299e-02,2.095851115882396698e-02,2.304304018616676331e-02,2.115879766643047333e-02
2.410000000000000336e-02,2.066806890070438385e-02,2.021053992211818695e-02,1.675842143595218658e-02,2.297017909586429596e-02,2.637442387640476227e-02,2.424085326492786407e-02
2.199999999999999872e-02,2.047024294734001160e-02,1.581393554806709290e-02,1.140042394399642944e-02,1.696387678384780884e-02,2.071966044604778290e-02,1.827543973922729492e-02
-2.180000000000000947e-03,7.516514975577592850e-03,6.529789883643388748e-03,1.138121122494339943e-03,2.075904980301856995e-03,5.659491755068302155e-03,2.111694077029824257e-03
-1.949999999999999997e-02,-1.728155463933944702e-02,-1.288192695938050747e-03,-6.839968264102935791e-03,-1.121934503316879272e-02,-6.115254480391740799e-03,-1.105792261660099030e-02
-8.019999999999999352e-03,-1.938955113291740417e-02,-1.090845034923404455e-04,-4.232628270983695984e-04,-6.432882510125637054e-03,-2.910447619797196239e-05,-4.701386205852031708e-03
1.160000000000000094e-02,-5.749778822064399719e-03,7.030135020613670349e-03,1.080605294555425644e-02,6.616208702325820923e-03,1.131307426840066910e-02,8.227324113249778748e-03
7.750000000000000812e-03,3.621533047407865524e-03,3.180303378030657768e-03,6.311603821814060211e-03,4.179644398391246796e-03,7.386770099401473999e-03,4.545997362583875656e-03
-7.779999999999999589e-03,-6.841914146207273006e-04,-1.286844816058874130e-02,-1.052820309996604919e-02,-1.224457193166017532e-02,-7.998872548341751099e-03,-1.198187749832868576e-02
-2.579999999999999655e-02,-9.483294561505317688e-03,-2.535660192370414734e-02,-2.222253009676933289e-02,-2.466995641589164734e-02,-2.071495167911052704e-02,-2.479759603738784790e-02
-2.549999999999999836e-02,-1.242783758789300919e-02,-1.853426545858383179e-02,-1.649210415780544281e-02,-1.634544506669044495e-02,-1.437439490109682083e-02,-1.649158261716365814e-02
1.069999999999999944e-02,3.439328866079449654e-04,6.968445144593715668e-03,5.799471400678157806e-03,1.073810178786516190e-02,1.117407716810703278e-02,1.274364348500967026e-02
4.070000000000000007e-02,2.418536134064197540e-02,2.238294854760169983e-02,2.138382568955421448e-02,2.674181200563907623e-02,2.500866167247295380e-02,3.005106374621391296e-02
1.250000000000000069e-02,2.964574843645095825e-02,1.578887924551963806e-02,1.536731142550706863e-02,1.705601252615451813e-02,1.257700473070144653e-02,2.055449597537517548e-02
-2.369999999999999538e-02,-9.696429478935897350e-04,-5.455116042867302895e-04,-1.717409933917224407e-03,-4.281525965780019760e-03,-7.933121174573898315e-03,8.916287333704531193e-05
-1.169999999999999860e-02,-1.951404288411140442e-02,-1.551874331198632717e-03,1.066188327968120575e-03,-3.217909485101699829e-03,-5.315359216183423996e-03,2.762218704447150230e-03
2.440000000000000155e-02,-2.706740982830524445e-03,1.312797050923109055e-02,2.011576294898986816e-02,1.828026585280895233e-02,1.313341222703456879e-02,2.351245656609535217e-02
1.880000000000000074e-02,1.187017373740673065e-02,1.397575717419385910e-02,1.773275807499885559e-02,1.736426725983619690e-02,9.982113726437091827e-03,2.180115506052970886e-02
-9.790000000000000091e-03,-3.510616719722747803e-03,-7.659007795155048370e-03,-7.600741460919380188e-03,-9.480540640652179718e-03,-1.381914038211107254e-02,-4.406704567372798920e-03
-2.699999999999999623e-02,-2.072205208241939545e-02,-3.204544633626937866e-02,-3.196438029408454895e-02,-3.412215039134025574e-02,-3.438001126050949097e-02,-3.073972463607788086e-02
-3.459999999999999881e-02,-2.047927677631378174e-02,-3.130125254392623901e-02,-3.473126143217086792e-02,-3.359273448586463928e-02,-3.517576679587364197e-02,-3.380816802382469177e-02
-1.839999999999999622e-02,-1.174209266901016235e-02,-3.407346783205866814e-03,-1.233620382845401764e-02,-8.371105417609214783e-03,-1.179432589560747147e-02,-9.911389090120792389e-03
1.750000000000000167e-02,1.305075082927942276e-02,2.302203327417373657e-02,1.940218359231948853e-02,2.123023755848407745e-02,1.999145559966564178e-02,2.238764800131320953e-02
3.860000000000000236e-02,3.221493959426879883e-02,3.038987144827842712e-02,3.563416749238967896e-02,3.634888678789138794e-02,3.476400300860404968e-02,3.781134262681007385e-02
3.150000000000000022e-02,2.939016371965408325e-02,2.387520670890808105e-02,3.318362310528755188e-02,3.403122350573539734e-02,3.067093156278133392e-02,3.425478562712669373e-02
8.909999999999999518e-03,1.227409299463033676e-02,9.656805545091629028e-03,1.647154986858367920e-02,1.621297933161258698e-02,1.187907904386520386e-02,1.580243185162544250e-02
-3.239999999999999391e-03,-1.356490608304738998e-02,-9.478528983891010284e-03,-4.661653190851211548e-03,-7.241013925522565842e-03,-1.170370820909738541e-02,-7.102830335497856140e-03
-1.260000000000000009e-02,-2.713440917432308197e-02,-2.863296307623386383e-02,-2.366928197443485260e-02,-2.660471387207508087e-02,-3.207725659012794495e-02,-2.659242972731590271e-02
-3.169999999999999901e-02,-2.420246787369251251e-02,-3.222765773534774780e-02,-3.637624904513359070e-02,-3.852965310215950012e-02,-4.313876479864120483e-02,-3.850833699107170105e-02
-3.830000000000000071e-02,-2.439289912581443787e-02,-2.275010198354721069e-02,-3.511987626552581787e-02,-3.660391643643379211e-02,-3.743788599967956543e-02,-3.593090921640396118e-02
-1.569999999999999868e-02,-1.047198381274938583e-02,-3.600039752200245857e-03,-1.348555739969015121e-02,-1.368613541126251221e-02,-9.896144270896911621e-03,-1.267128810286521912e-02
2.939999999999999558e-02,1.849561743438243866e-02,1.957705058157444000e-02,1.667469181120395660e-02,1.844548620283603668e-02,2.162769623100757599e-02,1.834860257804393768e-02
4.590000000000000330e-02,3.583594411611557007e-02,3.053236752748489380e-02,2.631690911948680878e-02,2.917662262916564941e-02,2.932080067694187164e-02,2.725258469581604004e-02
6.360000000000000202e-03,3.099586255848407745e-02,2.272087894380092621e-02,1.298941113054752350e-02,1.534163393080234528e-02,1.403583493083715439e-02,1.147592812776565552e-02
-1.789999999999999925e-02,-3.649961901828646660e-03,1.696203835308551788e-03,-9.192397119477391243e-04,-7.043676450848579407e-04,-1.008318155072629452e-03,-3.704869654029607773e-03
