1.827057182705718041e-01,3.932999074459075928e-01
4.421199442119944090e-01,4.022038877010345459e-01
3.974895397489539572e-01,2.762946486473083496e-01
-7.057182705718273441e-02,7.582515478134155273e-02
-4.170153417015342034e-01,-1.847489476203918457e-01
-5.481171548117154124e-01,-4.600227475166320801e-01
-6.624825662482566324e-01,-6.123513579368591309e-01
-6.987447698744769786e-01,-4.786807596683502197e-01
-4.253835425383542534e-01,8.998867869377136230e-02
3.500697350069734703e-01,4.773282408714294434e-01
6.708507670850766269e-01,5.923650264739990234e-01
5.258019525801952421e-01,5.530157089233398438e-01
3.249651324965132093e-01,3.998066484928131104e-01
1.687587168758716838e-01,1.800462156534194946e-01
-1.949790794979079644e-01,-1.209397315979003906e-01
-7.740585774058577062e-01,-4.749081730842590332e-01
-9.693165969316597241e-01,-7.146539092063903809e-01
-7.266387726638772193e-01,-6.794291138648986816e-01
-3.824267782426777895e-01,-1.246308311820030212e-01
1.294281729428172767e-01,4.195488095283508301e-01
6.262203626220361752e-01,6.291802525520324707e-01
8.772663877266386745e-01,6.300003528594970703e-01
6.122733612273361103e-01,4.980471730232238770e-01
1.910739191073919097e-01,3.059409260749816895e-01
-2.504881450488145034e-01,2.560952119529247284e-02
-5.453277545327754883e-01,-3.773468434810638428e-01
-5.536959553695954828e-01,-7.314813733100891113e-01
-3.974895397489539572e-01,-7.605601549148559570e-01
-9.464435146443515856e-02,-1.063135191798210144e-01
1.073919107391910488e-01,2.360032349824905396e-01
-3.598326359832637600e-02,1.918480992317199707e-01
-6.136680613668063500e-02,1.453213989734649658e-01
1.629009762900976432e-01,1.038644090294837952e-01
9.930264993026494125e-02,5.554491281509399414e-02
-1.721059972105997427e-01,-3.026922419667243958e-02
-2.967921896792189984e-01,-1.391775459051132202e-01
-1.109372384937238609e-01,-2.300015836954116821e-01
-2.039051603905160381e-01,-2.703751921653747559e-01
-4.253835425383542534e-01,-2.797192037105560303e-01
-7.308228730822874386e-02,-2.312759906053543091e-01
6.750348675034864576e-02,-8.754868060350418091e-02
-8.875871687587170988e-02,6.276414543390274048e-02
-1.099302649930265219e-01,1.318519413471221924e-01
7.336122733612271407e-02,1.140689030289649963e-01
6.722454672245462004e-02,4.743084311485290527e-02
-1.311854951185495444e-01,-4.009785875678062439e-02
-2.044630404463040341e-01,-1.126098707318305969e-01
-2.223152022315202370e-01,-1.521718651056289673e-01
-2.499302649930265074e-01,-1.735161095857620239e-01
4.853556485355645100e-02,-2.017255723476409912e-01
3.765690376569036379e-02,-2.250555306673049927e-01
-2.937238493723849375e-01,-1.882786601781845093e-01
-3.863319386331938721e-01,-7.800307124853134155e-02
1.595536959553695566e-01,1.377915125340223312e-02
2.887029288702928631e-01,4.074230790138244629e-02
3.486750348675032862e-02,2.773273363709449768e-02
-1.495118549511855188e-01,-7.226715330034494400e-03
-6.694560669456089963e-03,-5.618561059236526489e-02
-1.506276150627615107e-01,-1.278680264949798584e-01
-2.934449093444909673e-01,-2.150350064039230347e-01
-2.649930264993026752e-01,-2.909616529941558838e-01
-2.789400278940027955e-01,-2.993725836277008057e-01
-2.022315202231520503e-01,-1.395729035139083862e-01
-3.626220362622042948e-03,1.218487173318862915e-01
2.384937238493723410e-01,2.296494096517562866e-01
2.552301255230124966e-01,1.841089278459548950e-01
-1.140753138075314005e-01,5.811699107289314270e-02
-3.394700139470013811e-01,-1.179225146770477295e-01
-3.006973500697349699e-01,-3.014169037342071533e-01
-1.411436541143654133e-01,-3.972746729850769043e-01
-1.852161785216178691e-01,-3.169848024845123291e-01
-4.365411436541143941e-01,-1.116370260715484619e-01
-2.557880055788005480e-01,6.138558685779571533e-02
4.281729428172942331e-01,1.365047544240951538e-01
4.253835425383541979e-01,1.435365229845046997e-01
9.846582984658294735e-02,9.361282736063003540e-02
-2.044630404463040341e-01,6.755583919584751129e-03
-1.252998605299860679e-01,-1.001035869121551514e-01
1.472803347280334241e-01,-2.016707360744476318e-01
-1.966527196652719800e-01,-2.853936553001403809e-01
-5.983263598326360455e-01,-3.265890777111053467e-01
-2.928870292887029159e-01,-2.556201517581939697e-01
1.012552301255229825e-01,-1.045997962355613708e-01
7.838214783821473297e-02,6.038074567914009094e-02
-9.252440725244073794e-02,2.013069689273834229e-01
2.050209205020920300e-01,2.550151944160461426e-01
2.914923291492328983e-01,2.026462554931640625e-01
-5.160390516039053271e-02,7.129018008708953857e-02
-2.086471408647140868e-01,-1.086802706122398376e-01
-3.592747559274755975e-01,-2.970426678657531738e-01
-5.564853556485356290e-01,-4.176906049251556396e-01
-2.781032078103208294e-01,-3.839252889156341553e-01
-1.227336122733613255e-02,-1.724061816930770874e-01
5.132496513249648618e-02,9.703022241592407227e-02
9.707112970711292976e-02,2.394428402185440063e-01
1.966527196652719245e-01,2.358794659376144409e-01
1.163179916317991502e-01,1.385052353143692017e-01
-9.553695955369596871e-02,-2.023278549313545227e-02
-1.913528591352859354e-01,-1.945158243179321289e-01
-1.323570432357043525e-01,-2.981187701225280762e-01
-2.663877266387726372e-01,-2.591372132301330566e-01
