1.679999999999999896e-02,3.055054228752851486e-03,-8.849413716234266758e-04,4.871495999395847321e-03,8.441196754574775696e-03,5.602650810033082962e-03,3.224190324544906616e-03
-3.229999999999998931e-03,-3.749046474695205688e-03,-1.795709505677223206e-02,-2.215036936104297638e-02,-2.167914062738418579e-02,-2.612616866827011108e-02,-2.560742013156414032e-02
-3.309999999999999748e-02,-1.200899016112089157e-02,-3.329496085643768311e-02,-4.284377396106719971e-02,-4.717317968606948853e-02,-4.838157072663307190e-02,-4.714737460017204285e-02
-6.360000000000000375e-02,-1.026905421167612076e-02,-3.024654276669025421e-02,-3.797512874007225037e-02,-4.463075846433639526e-02,-4.246326535940170288e-02,-4.213401302695274353e-02
-5.940000000000000141e-02,-3.798185614868998528e-03,-1.099910400807857513e-02,-1.813171617686748505e-02,-2.471937984228134155e-02,-2.211697772145271301e-02,-2.101401425898075104e-02
-1.119999999999999989e-02,5.142426583915948868e-03,7.240708451718091965e-03,4.379992897156625986e-04,-2.685679588466882706e-03,-1.728883944451808929e-03,5.423285765573382378e-04
5.020000000000000157e-02,9.879082441329956055e-03,2.856920845806598663e-02,3.079095110297203064e-02,3.327159211039543152e-02,3.246984258294105530e-02,3.414038568735122681e-02
5.819999999999999479e-02,1.341759227216243744e-02,3.974818438291549683e-02,4.470392689108848572e-02,4.726120084524154663e-02,4.665479436516761780e-02,4.826390743255615234e-02
3.429999999999999716e-02,1.713196747004985809e-02,4.018978774547576904e-02,4.594289138913154602e-02,4.920728504657745361e-02,4.758146405220031738e-02,5.052711814641952515e-02
2.639999999999999986e-02,1.117478590458631516e-02,2.390588819980621338e-02,2.926326356828212738e-02,3.430180996656417847e-02,2.970996312797069550e-02,3.539676219224929810e-02
1.689999999999999836e-02,-1.502682734280824661e-02,-1.378723978996276855e-02,-9.182691574096679688e-03,-3.857578150928020477e-03,-1.123785134404897690e-02,-3.461022861301898956e-03
-1.529999999999999763e-02,-3.675068169832229614e-02,-3.792410716414451599e-02,-3.226090595126152039e-02,-2.999761141836643219e-02,-3.332381695508956909e-02,-2.875556610524654388e-02
-4.270000000000000878e-02,-2.302317693829536438e-02,-3.439286351203918457e-02,-3.323262184858322144e-02,-3.567156195640563965e-02,-3.549750149250030518e-02,-3.716950491070747375e-02
-4.240000000000000019e-02,-5.091480910778045654e-03,-3.149347007274627686e-02,-4.298016428947448730e-02,-4.705370590090751648e-02,-4.597402364015579224e-02,-4.927114024758338928e-02
-3.880000000000000809e-02,1.669962424784898758e-03,-2.486881799995899200e-02,-3.238151222467422485e-02,-3.518680483102798462e-02,-3.468653559684753418e-02,-3.627976030111312866e-02
-4.120000000000000051e-02,7.209068164229393005e-03,-6.445692852139472961e-03,2.961832506116479635e-04,1.924270414747297764e-03,8.021825924515724182e-04,8.056271472014486790e-04
-5.880000000000001545e-03,1.279282849282026291e-02,1.742840558290481567e-02,2.103026770055294037e-02,2.360568940639495850e-02,2.162560634315013885e-02,2.289104461669921875e-02
5.569999999999999951e-02,1.521544158458709717e-02,4.641732946038246155e-02,3.821543604135513306e-02,4.139636456966400146e-02,3.955491259694099426e-02,4.057905822992324829e-02
8.959999999999999909e-02,1.212704088538885117e-02,5.528176948428153992e-02,4.911125451326370239e-02,5.335336551070213318e-02,5.107869580388069153e-02,5.252448841929435730e-02
6.239999999999999714e-02,6.944259162992238998e-03,3.933392465114593506e-02,4.796535894274711609e-02,5.318139493465423584e-02,4.959417507052421570e-02,5.149572342634201050e-02
4.839999999999999684e-03,2.009131945669651031e-03,1.030672155320644379e-02,2.496368624269962311e-02,3.055124729871749878e-02,2.304375916719436646e-02,2.596916072070598602e-02
-4.250000000000000305e-02,-1.841302774846553802e-02,-1.875568553805351257e-02,-2.382837980985641479e-02,-2.288706786930561066e-02,-3.201813995838165283e-02,-2.890310063958168030e-02
-6.219999999999999835e-02,-3.859466314315795898e-02,-3.945752978324890137e-02,-5.267038941383361816e-02,-5.548451095819473267e-02,-5.773197486996650696e-02,-5.634427443146705627e-02
-5.179999999999999882e-02,-2.647749520838260651e-02,-2.540078386664390564e-02,-2.228522859513759613e-02,-2.502758055925369263e-02,-2.415217086672782898e-02,-2.757714129984378815e-02
-1.980000000000000510e-02,-1.601858763024210930e-03,-4.224400501698255539e-03,-5.933635868132114410e-03,-4.005679860711097717e-03,-6.658518686890602112e-03,-8.579464629292488098e-03
1.209999999999999964e-02,1.142029557377099991e-02,-1.334796287119388580e-02,-1.985775539651513100e-03,2.627248410135507584e-03,-4.068593028932809830e-03,2.754982560873031616e-04
2.589999999999999941e-02,1.738025248050689697e-02,1.620733877643942833e-03,1.739129982888698578e-02,2.122380398213863373e-02,1.309892628341913223e-02,1.983756199479103088e-02
2.040000000000000147e-02,1.876517571508884430e-02,3.046770580112934113e-02,2.885637804865837097e-02,3.102576173841953278e-02,2.618081122636795044e-02,3.162290528416633606e-02
1.830000000000000029e-02,1.283066626638174057e-02,4.453057423233985901e-02,3.048008866608142853e-02,3.024489991366863251e-02,2.797628566622734070e-02,3.167431429028511047e-02
1.679999999999999896e-02,-2.421976067125797272e-03,3.311559930443763733e-02,2.364650182425975800e-02,2.204426378011703491e-02,1.983000338077545166e-02,2.280439622700214386e-02
3.300000000000000849e-03,-1.586942188441753387e-02,5.690605845302343369e-03,1.445159688591957092e-02,1.442223228514194489e-02,1.008362695574760437e-02,1.295743323862552643e-02
-6.310000000000000504e-03,-1.776061020791530609e-02,-3.018771065399050713e-03,6.227471400052309036e-03,6.708386354148387909e-03,1.992016623262315989e-04,2.676263451576232910e-03
-1.510000000000000274e-03,-1.005476713180541992e-02,3.543890779837965965e-03,-4.925503395497798920e-03,-6.744280923157930374e-03,-1.394128985702991486e-02,-1.213664375245571136e-02
6.089999999999994073e-04,-4.818593617528676987e-03,-3.735585196409374475e-04,-1.382540445774793625e-02,-1.584262773394584656e-02,-2.236668020486831665e-02,-2.043494768440723419e-02
-1.660000000000000017e-02,-1.699825515970587730e-03,-1.976340077817440033e-02,-1.766636595129966736e-02,-1.932468451559543610e-02,-2.409651316702365875e-02,-2.188283205032348633e-02
-3.169999999999999901e-02,4.221453331410884857e-03,-3.170764446258544922e-02,-2.054477110505104065e-02,-2.300502732396125793e-02,-2.650007046759128571e-02,-2.344863303005695343e-02
-1.310000000000000227e-02,6.358440965414047241e-03,-2.265979908406734467e-02,-1.871962845325469971e-02,-2.273380011320114136e-02,-2.467166259884834290e-02,-2.088796533644199371e-02
7.400000000000000328e-03,4.018639679998159409e-03,1.551526831462979317e-03,-5.169579759240150452e-03,-1.003278326243162155e-02,-9.472460485994815826e-03,-6.808196660131216049e-03
1.310000000000000227e-02,4.117220640182495117e-03,2.118369005620479584e-02,1.587674580514431000e-02,1.134993694722652435e-02,1.204810850322246552e-02,1.384751126170158386e-02
2.410000000000000336e-02,6.941729225218296051e-03,2.798224985599517822e-02,2.200014516711235046e-02,1.670180819928646088e-02,1.568730920553207397e-02,1.866622827947139740e-02
2.199999999999999872e-02,7.645054720342159271e-03,2.622366696596145630e-02,1.475662738084793091e-02,1.078472565859556198e-02,6.089627277106046677e-03,1.220611575990915298e-02
-2.180000000000000947e-03,-9.669220307841897011e-04,2.134459465742111206e-02,1.280871219933032990e-02,6.670030299574136734e-03,-9.959448361769318581e-04,8.040972985327243805e-03
-1.949999999999999997e-02,-8.514682762324810028e-03,1.282049808651208878e-02,9.315358474850654602e-03,7.719700224697589874e-04,-7.551823277026414871e-03,2.437614137306809425e-03
-8.019999999999999352e-03,-8.010924793779850006e-03,8.240210590884089470e-04,-4.693605878856033087e-04,-8.912347257137298584e-03,-1.534982584416866302e-02,-6.237748079001903534e-03
1.160000000000000094e-02,-8.622288703918457031e-03,-6.565047428011894226e-03,-3.584004240110516548e-03,-8.144921623170375824e-03,-1.151094678789377213e-02,-4.680647514760494232e-03
7.750000000000000812e-03,-3.255076473578810692e-03,-9.460688568651676178e-03,-9.715021587908267975e-04,-1.983811846002936363e-03,-3.006970277056097984e-03,1.251794630661606789e-03
-7.779999999999999589e-03,5.288234446197748184e-03,-1.400429476052522659e-02,-7.840505801141262054e-03,-5.694815889000892639e-03,-5.318365059792995453e-03,-2.520638983696699142e-03
-2.579999999999999655e-02,7.650845684111118317e-03,-1.748427562415599823e-02,-1.770906150341033936e-02,-1.639530807733535767e-02,-1.400145795196294785e-02,-1.293309871107339859e-02
-2.549999999999999836e-02,3.234871895983815193e-03,-1.085727661848068237e-02,-1.498488616198301315e-02,-1.640501432120800018e-02,-1.114858034998178482e-02,-1.325171440839767456e-02
1.069999999999999944e-02,-1.309584127739071846e-03,7.116541732102632523e-03,3.808644833043217659e-03,2.621483989059925079e-03,8.609984070062637329e-03,3.751783631742000580e-03
4.070000000000000007e-02,2.922025159932672977e-04,1.855862140655517578e-02,1.348556950688362122e-02,1.432811934500932693e-02,1.828944310545921326e-02,1.359098870307207108e-02
1.250000000000000069e-02,4.114437848329544067e-03,2.262090705335140228e-02,1.750813610851764679e-02,2.045797929167747498e-02,2.052970789372920990e-02,1.757028885185718536e-02
-2.369999999999999538e-02,7.135304622352123260e-03,1.847575977444648743e-02,1.530234981328248978e-02,1.411187648773193359e-02,1.065479964017868042e-02,9.612302295863628387e-03
-1.169999999999999860e-02,4.135274328291416168e-03,5.494352895766496658e-03,1.645094132982194424e-03,-2.609271323308348656e-03,-8.860056288540363312e-03,-8.078624494373798370e-03
2.440000000000000155e-02,-9.571718052029609680e-03,-3.018383868038654327e-03,-7.731777615845203400e-03,-8.470103144645690918e-03,-1.356918178498744965e-02,-1.261286810040473938e-02
