1.060000000000000000e+02,4.123841476440429688e+01,6.408224487304687500e+01,1.081890106201171875e+02,1.224052886962890625e+02,1.166206741333007812e+02,1.108518524169921875e+02
1.990000000000000000e+02,7.322901916503906250e+01,7.901468658447265625e+01,1.122576065063476562e+02,1.312036743164062500e+02,1.311785583496093750e+02,1.230539550781250000e+02
1.830000000000000000e+02,7.514582824707031250e+01,6.638571166992187500e+01,8.032100677490234375e+01,9.753392028808593750e+01,1.008022766113281250e+02,9.026893615722656250e+01
1.519999999999999574e+01,6.061606216430664062e+01,7.974482536315917969e+00,6.594455718994140625e+00,1.725535011291503906e+01,3.970403194427490234e+00,9.837744712829589844e+00
-1.090000000000000142e+02,1.946927452087402344e+01,-5.266229248046875000e+01,-8.158879089355468750e+01,-8.135111999511718750e+01,-9.926784515380859375e+01,-8.158358764648437500e+01
-1.559999999999999716e+02,-3.586627578735351562e+01,-8.646237945556640625e+01,-1.416570892333984375e+02,-1.440410614013671875e+02,-1.587251434326171875e+02,-1.429500427246093750e+02
-1.970000000000000000e+02,-8.109422302246093750e+01,-9.583677673339843750e+01,-1.432203979492187500e+02,-1.456858673095703125e+02,-1.550723266601562500e+02,-1.470290527343750000e+02
-2.100000000000000000e+02,-1.161220474243164062e+02,-7.034143066406250000e+01,-7.142144012451171875e+01,-8.016969299316406250e+01,-7.655066680908203125e+01,-8.235647583007812500e+01
-1.120000000000000000e+02,-9.142778778076171875e+01,1.946265411376953125e+01,4.134783935546875000e+01,3.220709228515625000e+01,4.743023681640625000e+01,2.751658248901367188e+01
1.660000000000000000e+02,1.092117691040039062e+01,1.101867828369140625e+02,1.351740722656250000e+02,1.432290191650390625e+02,1.557748413085937500e+02,1.365685424804687500e+02
2.810000000000000000e+02,1.207731552124023438e+02,1.503028259277343750e+02,1.773394927978515625e+02,2.006381225585937500e+02,2.024155120849609375e+02,1.842336425781250000e+02
2.290000000000000000e+02,1.726435852050781250e+02,1.512321624755859375e+02,1.718778686523437500e+02,2.025903472900390625e+02,1.950029602050781250e+02,1.763735961914062500e+02
1.570000000000000000e+02,1.601705474853515625e+02,1.267178955078125000e+02,1.232166900634765625e+02,1.571832580566406250e+02,1.431914215087890625e+02,1.268117446899414062e+02
1.010000000000000142e+02,1.064600067138671875e+02,7.633609008789062500e+01,3.119172096252441406e+01,6.535104370117187500e+01,4.619447708129882812e+01,4.104938125610351562e+01
-2.939999999999999858e+01,2.846659088134765625e+01,-2.849978446960449219e+01,-8.129107666015625000e+01,-5.146175765991210938e+01,-7.463040924072265625e+01,-6.304211044311523438e+01
-2.370000000000000000e+02,-9.178040313720703125e+01,-1.670947875976562500e+02,-1.648914031982421875e+02,-1.464796142578125000e+02,-1.653476715087890625e+02,-1.534039764404296875e+02
-3.070000000000000000e+02,-1.449864349365234375e+02,-1.893184204101562500e+02,-1.799310302734375000e+02,-1.736542510986328125e+02,-1.838370819091796875e+02,-1.827680664062500000e+02
-2.199999999999999716e+02,-1.311598358154296875e+02,-3.584423828125000000e+01,-1.122812576293945312e+02,-1.173298873901367188e+02,-1.081600112915039062e+02,-1.201592559814453125e+02
-9.659999999999998010e+01,-8.133409118652343750e+01,3.566020965576171875e+01,-2.323440313339233398e+00,-1.077058792114257812e+01,1.430963802337646484e+01,-7.742732167243957520e-01
8.690000000000000568e+01,-2.327349090576171875e+01,5.394752883911132812e+01,9.406346893310546875e+01,9.604904937744140625e+01,1.166130676269531250e+02,9.908876800537109375e+01
2.650000000000000000e+02,6.824040222167968750e+01,1.169295578002929688e+02,1.638116149902343750e+02,1.862005004882812500e+02,1.960324401855468750e+02,1.760393066406250000e+02
3.550000000000000000e+02,1.756291656494140625e+02,1.838147583007812500e+02,1.984283599853515625e+02,2.384396820068359375e+02,2.368425445556640625e+02,2.164327087402343750e+02
2.600000000000000000e+02,2.099656829833984375e+02,1.984774475097656250e+02,1.898296203613281250e+02,2.419137268066406250e+02,2.282827606201171875e+02,2.057725830078125000e+02
1.090000000000000142e+02,1.648290252685546875e+02,1.422806396484375000e+02,1.242528686523437500e+02,1.872834777832031250e+02,1.559173126220703125e+02,1.357190246582031250e+02
-4.929999999999999716e+01,4.695018005371093750e+01,-2.060391664505004883e+00,-3.454580068588256836e+00,6.261841201782226562e+01,1.504601287841796875e+01,8.244831085205078125e+00
-1.550000000000000000e+02,-8.584349060058593750e+01,-1.696786346435546875e+02,-1.229582214355468750e+02,-7.593671417236328125e+01,-1.164007949829101562e+02,-1.122332000732421875e+02
-1.579999999999999716e+02,-1.536224822998046875e+02,-2.214924163818359375e+02,-1.499516143798828125e+02,-1.254814834594726562e+02,-1.521908111572265625e+02,-1.481539459228515625e+02
-1.019999999999999858e+02,-1.664007568359375000e+02,-9.018753051757812500e+01,-8.177483367919921875e+01,-7.830977630615234375e+01,-8.370197296142578125e+01,-9.303089141845703125e+01
6.570000000000002061e+00,-1.106637115478515625e+02,2.816246986389160156e+01,8.945901870727539062e+00,8.782896399497985840e-01,1.898704719543457031e+01,1.700893044471740723e+00
7.900000000000000000e+01,-4.078784465789794922e+00,5.532092285156250000e+01,6.102223587036132812e+01,5.954211044311523438e+01,7.697072601318359375e+01,6.382967758178710938e+01
2.760000000000000142e+01,9.495610809326171875e+01,8.778805541992187500e+01,9.145669555664062500e+01,1.061885375976562500e+02,1.100055313110351562e+02,9.966087341308593750e+01
1.850000000000000000e+01,1.312397766113281250e+02,1.320814971923828125e+02,1.086848526000976562e+02,1.433884735107421875e+02,1.338804168701171875e+02,1.220839538574218750e+02
9.890000000000001990e+01,1.165335540771484375e+02,1.528618927001953125e+02,1.051239471435546875e+02,1.587550201416015625e+02,1.393403472900390625e+02,1.223720016479492188e+02
7.609999999999999432e+01,7.268865966796875000e+01,1.197151794433593750e+02,8.079034423828125000e+01,1.454932250976562500e+02,1.175791320800781250e+02,9.799243164062500000e+01
-2.120000000000000284e+01,1.076966476440429688e+01,3.034272909164428711e+00,3.689266586303710938e+01,9.833415985107421875e+01,6.518767547607421875e+01,4.791120147705078125e+01
