6.586466165413533691e-01,6.258148550987243652e-01
7.082706766917293839e-01,6.253257989883422852e-01
5.037593984962406291e-01,4.151821434497833252e-01
2.548872180451126901e-02,-3.725130110979080200e-02
-5.082706766917293173e-01,-4.699348509311676025e-01
-7.744360902255639223e-01,-6.437842249870300293e-01
-6.413533834586466753e-01,-5.826224684715270996e-01
-2.390977443609022535e-01,-2.458401173353195190e-01
2.375939849624060241e-01,2.836921811103820801e-01
6.105263157894736947e-01,6.315860152244567871e-01
7.924812030075187863e-01,7.499267458915710449e-01
7.511278195488721998e-01,7.160834074020385742e-01
5.406015037593985273e-01,4.922032952308654785e-01
1.338345864661654172e-01,4.415627568960189819e-02
-3.345864661654135430e-01,-4.009934663772583008e-01
-7.218045112781955597e-01,-6.346670389175415039e-01
-8.646616541353383534e-01,-6.703864336013793945e-01
-5.909774436090226013e-01,-4.830876588821411133e-01
3.654135338345863154e-02,4.936544597148895264e-02
6.556390977443609103e-01,5.847845077514648438e-01
1.000000000000000000e+00,7.653655409812927246e-01
9.022556390977444218e-01,7.213190197944641113e-01
4.503759398496240962e-01,4.439270496368408203e-01
-6.842105263157896577e-02,-4.043412208557128906e-02
-4.187969924812030564e-01,-3.943450748920440674e-01
-5.097744360902256577e-01,-5.020642280578613281e-01
-3.699248120300752118e-01,-4.360058605670928955e-01
-1.639097744360902276e-01,-2.369198948144912720e-01
5.571428571428570925e-02,1.987985149025917053e-02
2.413533834586466253e-01,2.293423265218734741e-01
3.255639097744361110e-01,3.500519394874572754e-01
3.586466165413533802e-01,3.763190805912017822e-01
3.503759398496240629e-01,3.370964527130126953e-01
2.909774436090225569e-01,2.711474895477294922e-01
1.478947368421052733e-01,1.539661437273025513e-01
-3.609022556390978353e-02,-1.758728548884391785e-02
-2.187969924812030453e-01,-1.559956371784210205e-01
-2.759398496240601517e-01,-1.878313422203063965e-01
-1.819548872180451471e-01,-1.065421178936958313e-01
9.022556390977432006e-03,4.492909833788871765e-02
1.954887218045112673e-01,2.066384702920913696e-01
2.526315789473684292e-01,2.982507050037384033e-01
2.383458646616541388e-01,2.802733778953552246e-01
1.621052631578947523e-01,2.155974209308624268e-01
1.384210526315789447e-01,1.708021014928817749e-01
1.827067669172932340e-01,1.357834339141845703e-01
1.551879699248120414e-01,7.474973797798156738e-02
-6.766917293233087882e-03,-2.745399437844753265e-02
-1.721804511278195449e-01,-1.282956451177597046e-01
-1.954887218045113229e-01,-1.500124633312225342e-01
-2.481203007518797965e-02,-5.043409764766693115e-02
1.041353383458646642e-01,1.020699888467788696e-01
1.427067669172932263e-01,1.841884702444076538e-01
1.168421052631578860e-01,1.972229480743408203e-01
1.651127819548872111e-01,2.252753973007202148e-01
2.676691729323308344e-01,2.562174499034881592e-01
3.300751879699248548e-01,2.068679630756378174e-01
1.714285714285714302e-01,5.058155581355094910e-02
-1.255639097744360999e-01,-1.507840752601623535e-01
-3.187969924812030231e-01,-2.921567559242248535e-01
-3.112781954887218205e-01,-2.768288552761077881e-01
-1.105263157894736947e-01,-7.241477817296981812e-02
1.984962406015037539e-01,2.151855528354644775e-01
4.315789473684210620e-01,4.162900447845458984e-01
4.744360902255639334e-01,4.634233713150024414e-01
3.962406015037593932e-01,3.488234281539916992e-01
1.424812030075187919e-01,1.026527881622314453e-01
-1.789473684210526327e-01,-1.773856729269027710e-01
-3.563909774436090361e-01,-3.497756421566009521e-01
-3.030075187969925032e-01,-3.312316536903381348e-01
-5.263157894736844589e-02,-1.392703205347061157e-01
1.383458646616541332e-01,1.080210357904434204e-01
1.954887218045112673e-01,2.704816758632659912e-01
2.338345864661654228e-01,3.406801521778106689e-01
3.368421052631579427e-01,3.786427080631256104e-01
3.578947368421052655e-01,3.522966504096984863e-01
2.390977443609022535e-01,1.917106658220291138e-01
-5.187969924812030342e-02,-5.597412213683128357e-02
-2.330827067669173358e-01,-2.515124678611755371e-01
-2.225563909774436189e-01,-3.089067637920379639e-01
-1.992481203007518964e-01,-2.458378225564956665e-01
-9.473684210526317484e-02,-1.251472085714340210e-01
3.180451127819548113e-02,5.652371421456336975e-02
1.857142857142857206e-01,2.827260494232177734e-01
3.977443609022556781e-01,4.394488036632537842e-01
5.112781954887217761e-01,4.802592694759368896e-01
4.210526315789474006e-01,4.003521800041198730e-01
1.781954887218045180e-01,1.664679795503616333e-01
-1.315789473684210731e-01,-1.547033041715621948e-01
-4.180451127819548862e-01,-3.648998737335205078e-01
-4.759398496240602183e-01,-3.926490545272827148e-01
-2.375939849624060241e-01,-2.369053065776824951e-01
1.334586466165413599e-01,8.067462593317031860e-02
3.812030075187969880e-01,3.644535243511199951e-01
4.887218045112782239e-01,4.451475739479064941e-01
3.323308270676691434e-01,3.633005321025848389e-01
1.120300751879699241e-01,2.093075066804885864e-01
2.142857142857142183e-02,6.975866854190826416e-02
1.593984962406014283e-02,1.414031488820910454e-03
2.984962406015036901e-02,-2.696097083389759064e-02
-1.503759398496241906e-02,-6.503193080425262451e-02
-1.225563909774436133e-01,-1.065595522522926331e-01
-1.556390977443609103e-01,-1.172303557395935059e-01
-3.533834586466166883e-02,-4.266431182622909546e-02
1.572932330827067626e-01,9.780991822481155396e-02
2.601503759398496318e-01,2.057971656322479248e-01
2.375939849624060241e-01,2.401079833507537842e-01
1.954887218045112673e-01,1.998927444219589233e-01
1.629323308270676507e-01,1.473481953144073486e-01
8.930075187969924166e-02,7.536382228136062622e-02
-8.270676691729331176e-03,-2.794708870351314545e-02
-1.390977443609022757e-01,-7.837080210447311401e-02
-1.593984962406015116e-01,-4.390643909573554993e-02
1.503759398496229416e-03,5.876176059246063232e-02
2.240601503759398483e-01,1.864293515682220459e-01
3.293233082706766846e-01,2.467504888772964478e-01
2.390977443609022535e-01,1.719639748334884644e-01
8.270676691729317298e-03,-5.689526908099651337e-03
-1.947368421052631526e-01,-1.560066640377044678e-01
-1.962406015037594376e-01,-1.550034582614898682e-01
-1.503759398496241906e-02,-1.724068820476531982e-02
2.345864661654135375e-01,2.104792743921279907e-01
3.992481203007519075e-01,3.749597966670989990e-01
3.639097744360902387e-01,3.839725255966186523e-01
1.565413533834586479e-01,2.276848703622817993e-01
-6.466165413533836448e-02,-4.917345358990132809e-04
-1.375939849624060463e-01,-1.373577415943145752e-01
-9.548872180451128955e-02,-1.585951149463653564e-01
-9.699248120300754672e-02,-1.354261934757232666e-01
-6.842105263157896577e-02,-1.012621670961380005e-01
-6.015037593984973174e-03,-2.991713583469390869e-03
1.233834586466165395e-01,1.691421121358871460e-01
2.849624060150376392e-01,3.086802661418914795e-01
3.631578947368421240e-01,3.599133193492889404e-01
3.097744360902255911e-01,3.369927406311035156e-01
1.939849624060150379e-01,2.237860262393951416e-01
5.240601503759397678e-02,3.241290524601936340e-02
-1.421052631578947623e-01,-1.437407135963439941e-01
-2.488721804511278557e-01,-2.365684211254119873e-01
-2.157894736842105310e-01,-2.334618419408798218e-01
-9.774436090225566143e-02,-1.260969638824462891e-01
6.172932330827067549e-02,5.143753439188003540e-02
2.398496240601503682e-01,2.228949815034866333e-01
3.458646616541353747e-01,3.328240215778350830e-01
