7.559999999999998863e+02,2.916572570800781250e+02,2.761408081054687500e+02,4.907082824707031250e+02,5.064438781738281250e+02,5.595209350585937500e+02,5.102764587402343750e+02
8.220000000000000000e+02,3.652764892578125000e+02,2.726619262695312500e+02,4.073915405273437500e+02,4.358696289062500000e+02,4.756705017089843750e+02,4.169810791015625000e+02
5.500000000000000000e+02,2.426274414062500000e+02,1.574964141845703125e+02,1.249361038208007812e+02,1.388007659912109375e+02,1.666984100341796875e+02,1.206982650756835938e+02
-8.609999999999999432e+01,2.667073440551757812e+01,-9.690544891357421875e+01,-2.790993041992187500e+02,-3.282792968750000000e+02,-2.920352783203125000e+02,-3.032601928710937500e+02
-7.959999999999998863e+02,-3.459720764160156250e+02,-3.947117309570312500e+02,-6.156426391601562500e+02,-6.942723999023437500e+02,-6.879248046875000000e+02,-6.641934204101562500e+02
-1.150000000000000000e+03,-5.954307861328125000e+02,-5.472016601562500000e+02,-7.691237792968750000e+02,-8.330247192382812500e+02,-8.625094604492187500e+02,-8.330494995117187500e+02
-9.730000000000000000e+02,-6.220839233398437500e+02,-5.268367919921875000e+02,-7.067406005859375000e+02,-7.336187133789062500e+02,-7.886206054687500000e+02,-7.703778686523437500e+02
-4.379999999999999432e+02,-4.737829589843750000e+02,-2.905322570800781250e+02,-3.607037658691406250e+02,-3.335280151367187500e+02,-3.954637451171875000e+02,-3.906803588867187500e+02
1.960000000000000000e+02,2.726581573486328125e+01,1.729660339355468750e+02,2.379424591064453125e+02,2.953000183105468750e+02,2.671535644531250000e+02,2.663447265625000000e+02
6.920000000000000000e+02,5.797428588867187500e+02,5.668560180664062500e+02,6.822369995117187500e+02,7.131512451171875000e+02,7.198246459960937500e+02,7.140593872070312500e+02
9.339999999999998863e+02,7.843670043945312500e+02,6.890153198242187500e+02,7.990390014648437500e+02,8.054421997070312500e+02,8.302393188476562500e+02,8.158488769531250000e+02
8.790000000000000000e+02,6.957697753906250000e+02,5.297760009765625000e+02,6.590640869140625000e+02,6.521780395507812500e+02,7.031588134765625000e+02,6.810090942382812500e+02
5.990000000000000000e+02,3.423244934082031250e+02,1.871554107666015625e+02,2.645195617675781250e+02,2.427904663085937500e+02,3.363153991699218750e+02,3.088078613281250000e+02
5.800000000000000711e+01,-1.924929046630859375e+02,-1.459367523193359375e+02,-2.652147827148437500e+02,-2.988621215820312500e+02,-2.040202026367187500e+02,-2.298899230957031250e+02
-5.650000000000000000e+02,-5.762328491210937500e+02,-4.344000244140625000e+02,-6.755176391601562500e+02,-7.035668945312500000e+02,-6.716055297851562500e+02,-6.885289916992187500e+02
-1.080000000000000000e+03,-6.813383178710937500e+02,-6.476177368164062500e+02,-8.650595092773437500e+02,-8.575947265625000000e+02,-8.974722290039062500e+02,-9.125085449218750000e+02
-1.270000000000000000e+03,-6.357928466796875000e+02,-7.056964111328125000e+02,-8.533717651367187500e+02,-7.819616699218750000e+02,-8.846771240234375000e+02,-9.096110229492187500e+02
-9.060000000000000000e+02,-5.249774169921875000e+02,-5.578587036132812500e+02,-5.965896606445312500e+02,-4.429106445312500000e+02,-5.860668334960937500e+02,-6.392932739257812500e+02
