1.679999999999999896e-02,-8.181956945918500423e-04,-3.373226791154593229e-04,-1.151663716882467270e-02,-4.061506129801273346e-03,-5.890340544283390045e-03,-4.653269890695810318e-03
-3.229999999999998931e-03,-6.519115995615720749e-03,-4.940310027450323105e-03,-1.955598965287208557e-02,-1.236666552722454071e-02,-1.669115945696830750e-02,-1.981214992702007294e-02
-3.309999999999999748e-02,-1.070237345993518829e-02,-1.124589890241622925e-02,-2.428543567657470703e-02,-1.919165812432765961e-02,-2.218101546168327332e-02,-2.792317979037761688e-02
-6.360000000000000375e-02,-1.464927941560745239e-02,-1.568532921373844147e-02,-2.252994105219841003e-02,-2.132533304393291473e-02,-2.016991935670375824e-02,-2.706547826528549194e-02
-5.940000000000000141e-02,-1.204442605376243591e-02,-1.309384591877460480e-02,-1.326506119221448898e-02,-1.357060484588146210e-02,-1.020628120750188828e-02,-1.645807176828384399e-02
-1.119999999999999989e-02,9.712823084555566311e-04,-3.487118054181337357e-03,1.929371617734432220e-03,2.313885139301419258e-03,6.369241047650575638e-03,1.981436973437666893e-03
5.020000000000000157e-02,1.127900928258895874e-02,9.266943670809268951e-03,1.970090530812740326e-02,2.161812968552112579e-02,2.582057565450668335e-02,2.372497506439685822e-02
5.819999999999999479e-02,2.053049206733703613e-02,2.188932336866855621e-02,3.369669988751411438e-02,3.654125705361366272e-02,4.045825079083442688e-02,4.018005356192588806e-02
3.429999999999999716e-02,2.434888854622840881e-02,2.751596644520759583e-02,3.509200364351272583e-02,3.813120722770690918e-02,4.190985485911369324e-02,4.231369495391845703e-02
2.639999999999999986e-02,1.636605709791183472e-02,1.855856180191040039e-02,1.673445850610733032e-02,2.075707167387008667e-02,2.415078878402709961e-02,2.511629462242126465e-02
1.689999999999999836e-02,-2.983455080538988113e-03,-6.417728494852781296e-03,-1.424775552004575729e-02,-9.400146082043647766e-03,-7.550952490419149399e-03,-5.570163484662771225e-03
-1.529999999999999763e-02,-2.899562940001487732e-02,-2.463630959391593933e-02,-3.394416347146034241e-02,-2.953973971307277679e-02,-2.928306348621845245e-02,-2.639143727719783783e-02
-4.270000000000000878e-02,-3.673244267702102661e-02,-2.703853137791156769e-02,-3.747867792844772339e-02,-3.454328700900077820e-02,-3.421692922711372375e-02,-3.210630640387535095e-02
-4.240000000000000019e-02,-2.319391816854476929e-02,-2.370609715580940247e-02,-3.157817199826240540e-02,-3.094289824366569519e-02,-2.913432754576206207e-02,-3.051449730992317200e-02
-3.880000000000000809e-02,-6.181913428008556366e-03,-1.856390573084354401e-02,-1.989127323031425476e-02,-2.151874825358390808e-02,-1.706832088530063629e-02,-2.264047414064407349e-02
-4.120000000000000051e-02,7.530255708843469620e-03,-1.005949359387159348e-02,-3.107072319835424423e-03,-6.014923099428415298e-03,1.984189497306942940e-03,-6.542225833982229233e-03
-5.880000000000001545e-03,1.670633070170879364e-02,4.205862060189247131e-03,1.742827706038951874e-02,1.471726503223180771e-02,2.536256238818168640e-02,1.638330519199371338e-02
5.569999999999999951e-02,2.582531608641147614e-02,2.665403112769126892e-02,3.541234880685806274e-02,3.282609209418296814e-02,4.476816579699516296e-02,3.745297715067863464e-02
8.959999999999999909e-02,2.819802053272724152e-02,4.470841214060783386e-02,4.209548234939575195e-02,3.912463784217834473e-02,5.168084800243377686e-02,4.594410210847854614e-02
6.239999999999999714e-02,1.582725159823894501e-02,3.458808735013008118e-02,3.020307607948780060e-02,2.776223979890346527e-02,4.051240906119346619e-02,3.654530644416809082e-02
4.839999999999999684e-03,-8.854109910316765308e-04,2.995139220729470253e-03,1.102285295928595588e-05,4.919067723676562309e-04,1.074088271707296371e-02,9.818387217819690704e-03
-4.250000000000000305e-02,-1.742981933057308197e-02,-1.589462533593177795e-02,-2.784474194049835205e-02,-2.532765641808509827e-02,-1.978326961398124695e-02,-1.869878172874450684e-02
-6.219999999999999835e-02,-3.416394442319869995e-02,-2.675699628889560699e-02,-3.968113660812377930e-02,-3.730760142207145691e-02,-3.411255776882171631e-02,-3.467465192079544067e-02
-5.179999999999999882e-02,-3.709214925765991211e-02,-3.170940652489662170e-02,-3.912720084190368652e-02,-3.751999884843826294e-02,-3.422801196575164795e-02,-3.799274936318397522e-02
-1.980000000000000510e-02,-2.237589657306671143e-02,-3.087460994720458984e-02,-3.046186827123165131e-02,-2.970994636416435242e-02,-2.475382015109062195e-02,-3.204994276165962219e-02
1.209999999999999964e-02,4.926211477140896022e-05,-2.282864041626453400e-02,-1.402098685503005981e-02,-1.556628476828336716e-02,-7.878322154283523560e-03,-1.749018020927906036e-02
2.589999999999999941e-02,2.139007113873958588e-02,-5.956925451755523682e-03,7.525186985731124878e-03,2.559793414548039436e-03,1.321173086762428284e-02,4.742116201668977737e-03
2.040000000000000147e-02,3.356948122382164001e-02,2.184857800602912903e-02,2.640498057007789612e-02,1.905655488371849060e-02,3.132232651114463806e-02,2.614149823784828186e-02
1.830000000000000029e-02,3.106036037206649780e-02,4.435539990663528442e-02,3.370811417698860168e-02,2.567066438496112823e-02,3.842070326209068298e-02,3.514249995350837708e-02
1.679999999999999896e-02,1.393446885049343109e-02,3.179232776165008545e-02,2.458641491830348969e-02,1.683251187205314636e-02,3.122983500361442566e-02,2.590973116457462311e-02
3.300000000000000849e-03,-1.026628445833921432e-02,-4.760079609695822001e-04,3.865092759951949120e-03,-2.432260662317276001e-04,1.340112462639808655e-02,4.564629402011632919e-03
-6.310000000000000504e-03,-2.268496714532375336e-02,-1.275460980832576752e-02,-1.270806789398193359e-02,-1.282892003655433655e-02,-2.682418562471866608e-03,-1.205145101994276047e-02
-1.510000000000000274e-03,-2.093617618083953857e-02,-1.499414350837469101e-02,-1.951009407639503479e-02,-1.844358257949352264e-02,-1.121057104319334030e-02,-1.921705529093742371e-02
6.089999999999994073e-04,-1.505139563232660294e-02,-1.585876196622848511e-02,-1.938814111053943634e-02,-1.956441812217235565e-02,-1.393945794552564621e-02,-2.132523246109485626e-02
-1.660000000000000017e-02,-7.223607972264289856e-03,-1.853531226515769958e-02,-1.589739136397838593e-02,-1.807583123445510864e-02,-1.272443868219852448e-02,-2.060956135392189026e-02
-3.169999999999999901e-02,3.806726890616118908e-04,-1.976471580564975739e-02,-1.170767750591039658e-02,-1.473102252930402756e-02,-8.204952813684940338e-03,-1.682818681001663208e-02
-1.310000000000000227e-02,5.463024135679006577e-03,-1.038056425750255585e-02,-4.294963553547859192e-03,-8.782898075878620148e-03,-6.408852641470730305e-04,-8.518300950527191162e-03
7.400000000000000328e-03,1.130103319883346558e-02,1.037939265370368958e-02,5.292666610330343246e-03,5.233840201981365681e-04,8.945384062826633453e-03,4.374317359179258347e-03
1.310000000000000227e-02,1.112113241106271744e-02,2.649614587426185608e-02,1.294365432113409042e-02,1.169931236654520035e-02,1.896804198622703552e-02,1.779207214713096619e-02
2.410000000000000336e-02,7.740416564047336578e-03,2.714034356176853180e-02,1.920578256249427795e-02,2.204181626439094543e-02,2.669437788426876068e-02,2.733550593256950378e-02
2.199999999999999872e-02,9.373362176120281219e-03,1.952739059925079346e-02,2.122076414525508881e-02,2.660404890775680542e-02,2.802152186632156372e-02,2.869094349443912506e-02
