1.679999999999999896e-02,1.986839622259140015e-02
-3.229999999999998931e-03,-8.374968543648719788e-03
-3.309999999999999748e-02,-4.307326674461364746e-02
-6.360000000000000375e-02,-5.772562697529792786e-02
-5.940000000000000141e-02,-5.118235945701599121e-02
-1.119999999999999989e-02,-1.139101944863796234e-02
5.020000000000000157e-02,4.158441349864006042e-02
5.819999999999999479e-02,6.058758497238159180e-02
3.429999999999999716e-02,3.957223892211914062e-02
2.639999999999999986e-02,1.985656097531318665e-02
1.689999999999999836e-02,1.284920610487461090e-02
-1.529999999999999763e-02,-1.475557405501604080e-02
-4.270000000000000878e-02,-4.647108167409896851e-02
-4.240000000000000019e-02,-4.816539585590362549e-02
-3.880000000000000809e-02,-3.982473537325859070e-02
-4.120000000000000051e-02,-3.107569739222526550e-02
-5.880000000000001545e-03,4.120701458305120468e-03
5.569999999999999951e-02,5.505877733230590820e-02
8.959999999999999909e-02,7.803498953580856323e-02
6.239999999999999714e-02,5.643474310636520386e-02
4.839999999999999684e-03,-6.736514624208211899e-03
-4.250000000000000305e-02,-5.021933093667030334e-02
-6.219999999999999835e-02,-5.903946980834007263e-02
-5.179999999999999882e-02,-4.545798525214195251e-02
-1.980000000000000510e-02,-1.447031740099191666e-02
1.209999999999999964e-02,1.560800801962614059e-02
2.589999999999999941e-02,2.560250647366046906e-02
2.040000000000000147e-02,2.153350040316581726e-02
1.830000000000000029e-02,1.409871038049459457e-02
1.679999999999999896e-02,8.103547617793083191e-03
3.300000000000000849e-03,6.501229479908943176e-03
-6.310000000000000504e-03,-3.360558301210403442e-03
-1.510000000000000274e-03,-6.287310272455215454e-03
6.089999999999994073e-04,2.181256277253851295e-04
-1.660000000000000017e-02,-1.531035359948873520e-02
-3.169999999999999901e-02,-2.798852883279323578e-02
-1.310000000000000227e-02,-1.124246232211589813e-02
7.400000000000000328e-03,1.129729114472866058e-02
1.310000000000000227e-02,2.030101977288722992e-02
2.410000000000000336e-02,1.800498552620410919e-02
2.199999999999999872e-02,1.573765650391578674e-02
-2.180000000000000947e-03,5.439735832624137402e-04
-1.949999999999999997e-02,-2.032747305929660797e-02
-8.019999999999999352e-03,-9.178017266094684601e-03
1.160000000000000094e-02,8.181733079254627228e-03
7.750000000000000812e-03,7.548867724835872650e-04
-7.779999999999999589e-03,-1.470958441495895386e-02
-2.579999999999999655e-02,-2.439210936427116394e-02
-2.549999999999999836e-02,-1.975991763174533844e-02
1.069999999999999944e-02,4.580876789987087250e-03
4.070000000000000007e-02,2.707841061055660248e-02
1.250000000000000069e-02,1.692328788340091705e-02
-2.369999999999999538e-02,-1.432703249156475067e-02
-1.169999999999999860e-02,-6.905782967805862427e-03
2.440000000000000155e-02,2.382280863821506500e-02
1.880000000000000074e-02,1.973093673586845398e-02
-9.790000000000000091e-03,-1.724481955170631409e-02
-2.699999999999999623e-02,-3.418503329157829285e-02
-3.459999999999999881e-02,-3.027033060789108276e-02
-1.839999999999999622e-02,-1.889534108340740204e-02
1.750000000000000167e-02,1.188735198229551315e-02
3.860000000000000236e-02,3.817617148160934448e-02
3.150000000000000022e-02,2.946608699858188629e-02
8.909999999999999518e-03,8.364888839423656464e-03
-3.239999999999999391e-03,-5.673684645444154739e-03
-1.260000000000000009e-02,-2.355206012725830078e-02
-3.169999999999999901e-02,-2.990117855370044708e-02
-3.830000000000000071e-02,-2.931409887969493866e-02
-1.569999999999999868e-02,-1.219748053699731827e-02
2.939999999999999558e-02,2.539290301501750946e-02
4.590000000000000330e-02,3.707389533519744873e-02
6.360000000000000202e-03,1.003584358841180801e-02
-1.789999999999999925e-02,-1.112860534340143204e-02
6.490000000000007048e-04,-2.678535180166363716e-03
2.479999999999999913e-02,1.874043606221675873e-02
3.690000000000000138e-03,4.219049587845802307e-03
-3.799999999999999906e-02,-3.322006762027740479e-02
-4.139999999999999930e-02,-3.174824267625808716e-02
-3.370000000000000166e-03,-5.343265831470489502e-03
1.969999999999999876e-02,1.385080628097057343e-02
2.980000000000000877e-03,1.150398142635822296e-02
-2.540000000000001024e-03,-4.500586073845624924e-03
1.700000000000000122e-02,1.213044486939907074e-02
2.789999999999999772e-02,3.124850988388061523e-02
1.400000000000000029e-02,1.233705598860979080e-02
1.190000000000000519e-03,-6.242565345019102097e-03
-1.020000000000000073e-02,-1.367820147424936295e-02
-3.459999999999999881e-02,-3.554609417915344238e-02
-4.029999999999999555e-02,-4.138740897178649902e-02
-1.909999999999999545e-02,-1.230859477072954178e-02
7.060000000000000303e-03,1.840611360967159271e-02
3.760000000000000148e-02,3.539155796170234680e-02
5.089999999999999386e-02,4.349925741553306580e-02
2.089999999999999844e-02,2.063160017132759094e-02
-1.949999999999999997e-02,-2.524938248097896576e-02
-3.109999999999999917e-02,-3.170508146286010742e-02
-1.569999999999999868e-02,-1.337377540767192841e-02
-1.970000000000000397e-03,-2.814190695062279701e-03
9.029999999999999832e-03,7.075206842273473740e-03
7.240000000000001643e-03,3.633567830547690392e-03
-1.409999999999999795e-02,-1.096226833760738373e-02
-2.089999999999999844e-02,-1.272300351411104202e-02
4.320000000000002007e-04,2.951860427856445312e-03
2.740000000000000421e-02,2.449395135045051575e-02
2.879999999999999921e-02,2.532246336340904236e-02
-2.109999999999999029e-03,6.681900704279541969e-04
-2.060000000000000372e-02,-1.624685339629650116e-02
-2.860000000000000563e-03,-1.025412976741790771e-02
9.340000000000001079e-03,1.592037267982959747e-03
-9.370000000000001592e-03,-9.357655420899391174e-03
-2.369999999999999538e-02,-2.487172186374664307e-02
-1.140000000000000041e-02,-7.466872222721576691e-03
8.300000000000000086e-03,1.773630268871784210e-02
2.299999999999999961e-02,2.506094053387641907e-02
2.860000000000000389e-02,2.281843125820159912e-02
8.970000000000000542e-03,3.740731393918395042e-03
-2.960000000000000131e-02,-3.046185709536075592e-02
-3.969999999999999918e-02,-3.869153559207916260e-02
-9.679999999999997634e-03,-1.189417950809001923e-02
1.789999999999999925e-02,1.733912713825702667e-02
2.500000000000000139e-02,2.717868983745574951e-02
2.539999999999999897e-02,2.057551406323909760e-02
