7.559999999999998863e+02,5.603302001953125000e+02
8.220000000000000000e+02,5.374843750000000000e+02
5.500000000000000000e+02,2.679523315429687500e+02
-8.609999999999999432e+01,-2.207197265625000000e+02
-7.959999999999998863e+02,-6.772227172851562500e+02
-1.150000000000000000e+03,-8.955327148437500000e+02
-9.730000000000000000e+02,-8.716980590820312500e+02
-4.379999999999999432e+02,-5.776792602539062500e+02
1.960000000000000000e+02,-9.598350524902343750e+00
6.920000000000000000e+02,5.196546630859375000e+02
9.339999999999998863e+02,7.637319335937500000e+02
8.790000000000000000e+02,7.555104370117187500e+02
5.990000000000000000e+02,4.798635253906250000e+02
5.800000000000000711e+01,-8.363879394531250000e+01
-5.650000000000000000e+02,-6.498295898437500000e+02
-1.080000000000000000e+03,-9.564906616210937500e+02
-1.270000000000000000e+03,-1.030438964843750000e+03
-9.060000000000000000e+02,-8.863016357421875000e+02
-7.140000000000000568e+01,-3.947928466796875000e+02
7.520000000000000000e+02,3.315467834472656250e+02
1.210000000000000000e+03,7.418960571289062500e+02
1.080000000000000000e+03,7.948098754882812500e+02
4.790000000000000000e+02,5.619938354492187500e+02
-2.110000000000000000e+02,2.709672355651855469e+01
-6.770000000000000000e+02,-5.241651000976562500e+02
-7.980000000000001137e+02,-8.126971435546875000e+02
-6.120000000000000000e+02,-8.721752929687500000e+02
-3.380000000000000000e+02,-7.539193725585937500e+02
-4.589999999999999858e+01,-4.649529113769531250e+02
2.010000000000000000e+02,-7.342931365966796875e+01
3.130000000000000000e+02,2.615963745117187500e+02
3.570000000000000000e+02,4.264270629882812500e+02
3.460000000000000000e+02,4.251825866699218750e+02
2.670000000000000000e+02,2.936512756347656250e+02
7.670000000000001705e+01,4.341086578369140625e+01
-1.680000000000000000e+02,-2.636469421386718750e+02
-4.110000000000000000e+02,-5.034418945312500000e+02
-4.869999999999999432e+02,-6.051330566406250000e+02
-3.620000000000000000e+02,-5.622654418945312500e+02
-1.080000000000000000e+02,-3.901605224609375000e+02
1.399999999999999716e+02,-1.309420776367187500e+02
2.160000000000000000e+02,1.065175628662109375e+02
1.970000000000000000e+02,2.244206542968750000e+02
9.560000000000002274e+01,2.348338012695312500e+02
6.409999999999999432e+01,1.801399993896484375e+02
