7.559999999999998863e+02,7.123337402343750000e+02
8.220000000000000000e+02,7.116832885742187500e+02
5.500000000000000000e+02,4.321922302246093750e+02
-8.609999999999999432e+01,-1.695442352294921875e+02
-7.959999999999998863e+02,-7.450133056640625000e+02
-1.150000000000000000e+03,-9.762330322265625000e+02
-9.730000000000000000e+02,-8.948878784179687500e+02
-4.379999999999999432e+02,-4.469673461914062500e+02
1.960000000000000000e+02,2.573106079101562500e+02
6.920000000000000000e+02,7.200093994140625000e+02
9.339999999999998863e+02,8.774025268554687500e+02
8.790000000000000000e+02,8.323909301757812500e+02
5.990000000000000000e+02,5.346303710937500000e+02
5.800000000000000711e+01,-6.127215194702148438e+01
-5.650000000000000000e+02,-6.533213500976562500e+02
-1.080000000000000000e+03,-9.641071777343750000e+02
-1.270000000000000000e+03,-1.011613952636718750e+03
-9.060000000000000000e+02,-7.625065917968750000e+02
-7.140000000000000568e+01,-5.434395599365234375e+01
7.520000000000000000e+02,6.577633666992187500e+02
1.210000000000000000e+03,8.979361572265625000e+02
1.080000000000000000e+03,8.393542480468750000e+02
4.790000000000000000e+02,4.704229431152343750e+02
-2.110000000000000000e+02,-1.737773742675781250e+02
-6.770000000000000000e+02,-6.444789428710937500e+02
-7.980000000000001137e+02,-7.877454223632812500e+02
-6.120000000000000000e+02,-6.998877563476562500e+02
-3.380000000000000000e+02,-4.351034545898437500e+02
-4.589999999999999858e+01,-9.355979919433593750e+01
2.010000000000000000e+02,1.850252990722656250e+02
3.130000000000000000e+02,3.455690612792968750e+02
3.570000000000000000e+02,3.805043640136718750e+02
3.460000000000000000e+02,3.283382873535156250e+02
2.670000000000000000e+02,2.406261596679687500e+02
7.670000000000001705e+01,8.477497100830078125e+01
-1.680000000000000000e+02,-1.433910980224609375e+02
-4.110000000000000000e+02,-3.274741821289062500e+02
-4.869999999999999432e+02,-3.698157043457031250e+02
-3.620000000000000000e+02,-2.617010192871093750e+02
-1.080000000000000000e+02,-6.024429702758789062e+01
1.399999999999999716e+02,1.548291625976562500e+02
2.160000000000000000e+02,2.766734313964843750e+02
1.970000000000000000e+02,2.527635955810546875e+02
9.560000000000002274e+01,1.667445678710937500e+02
6.409999999999999432e+01,1.071667938232421875e+02
1.230000000000000000e+02,6.059196853637695312e+01
8.640000000000001990e+01,-2.058284950256347656e+01
-1.290000000000000000e+02,-1.565138092041015625e+02
