1.060000000000000000e+02,3.989173126220703125e+01,6.666426849365234375e+01,7.325452423095703125e+01,8.812034606933593750e+01,8.348708343505859375e+01,7.764506530761718750e+01
1.990000000000000000e+02,-1.428954124450683594e+00,4.247663497924804688e+01,5.426788330078125000e+01,7.052629089355468750e+01,6.344247436523437500e+01,5.223441314697265625e+01
1.830000000000000000e+02,-6.685884594917297363e-01,4.778503036499023438e+01,3.817567443847656250e+01,4.178939056396484375e+01,3.023673057556152344e+01,3.092879867553710938e+01
1.519999999999999574e+01,-6.837918758392333984e+00,2.668750000000000000e+01,6.534921169281005859e+00,-6.322222948074340820e-01,-1.454689025878906250e+01,-3.178531408309936523e+00
-1.090000000000000142e+02,-3.621153259277343750e+01,-2.820765876770019531e+01,-5.056676101684570312e+01,-5.647763824462890625e+01,-7.987908172607421875e+01,-5.724658584594726562e+01
-1.559999999999999716e+02,-2.859786033630371094e+01,-6.915370941162109375e+01,-8.653196716308593750e+01,-9.537860107421875000e+01,-1.164610824584960938e+02,-8.834574890136718750e+01
-1.970000000000000000e+02,-1.404572391510009766e+01,-9.032180023193359375e+01,-8.916004943847656250e+01,-9.944180297851562500e+01,-1.046911468505859375e+02,-9.175807952880859375e+01
-2.100000000000000000e+02,2.143614053726196289e+00,-5.488522338867187500e+01,-5.212153625488281250e+01,-5.386377716064453125e+01,-5.195904159545898438e+01,-5.532961654663085938e+01
-1.120000000000000000e+02,3.238662338256835938e+01,9.709931612014770508e-01,1.035449028015136719e+01,2.449314880371093750e+01,2.170549011230468750e+01,1.122995853424072266e+01
1.660000000000000000e+02,5.485042953491210938e+01,5.901928710937500000e+01,7.292628479003906250e+01,9.815118408203125000e+01,8.770463562011718750e+01,8.187613677978515625e+01
2.810000000000000000e+02,7.853372955322265625e+01,1.221524353027343750e+02,1.291613616943359375e+02,1.509950256347656250e+02,1.350798797607421875e+02,1.430189666748046875e+02
2.290000000000000000e+02,7.392922973632812500e+01,1.538608703613281250e+02,1.627545623779296875e+02,1.731093139648437500e+02,1.579159088134765625e+02,1.724325256347656250e+02
1.570000000000000000e+02,1.394083786010742188e+01,1.372465972900390625e+02,1.540836944580078125e+02,1.513995361328125000e+02,1.404978332519531250e+02,1.498302764892578125e+02
1.010000000000000142e+02,-6.846669006347656250e+01,3.924913406372070312e+01,6.659311676025390625e+01,5.556279754638671875e+01,4.590323638916015625e+01,4.337717819213867188e+01
-2.939999999999999858e+01,-1.195290145874023438e+02,-1.202457122802734375e+02,-8.553900146484375000e+01,-9.311734008789062500e+01,-1.050541076660156250e+02,-1.057635345458984375e+02
-2.370000000000000000e+02,-1.185962219238281250e+02,-1.733810577392578125e+02,-1.519025573730468750e+02,-1.549691619873046875e+02,-1.643330688476562500e+02,-1.617238616943359375e+02
-3.070000000000000000e+02,-8.160306549072265625e+01,-1.331039733886718750e+02,-1.368131561279296875e+02,-1.296467895507812500e+02,-1.426217193603515625e+02,-1.378438720703125000e+02
-2.199999999999999716e+02,-2.068286132812500000e+01,-9.761141204833984375e+01,-9.123350524902343750e+01,-7.093743896484375000e+01,-9.258868408203125000e+01,-7.773174285888671875e+01
-9.659999999999998010e+01,6.984539794921875000e+01,-5.122624397277832031e+00,7.891159534454345703e+00,1.799761009216308594e+01,-6.431938171386718750e+00,2.109889221191406250e+01
8.690000000000000568e+01,9.685881805419921875e+01,6.486296081542968750e+01,8.069262695312500000e+01,9.090505218505859375e+01,7.412817382812500000e+01,9.465605163574218750e+01
2.650000000000000000e+02,8.530318450927734375e+01,1.223430328369140625e+02,1.304993286132812500e+02,1.414574737548828125e+02,1.321296539306640625e+02,1.475564880371093750e+02
3.550000000000000000e+02,6.685951995849609375e+01,1.561804046630859375e+02,1.620262451171875000e+02,1.703354187011718750e+02,1.651693267822265625e+02,1.749822082519531250e+02
2.600000000000000000e+02,4.410925292968750000e+01,1.668663330078125000e+02,1.733462219238281250e+02,1.689448394775390625e+02,1.681500396728515625e+02,1.721197509765625000e+02
1.090000000000000142e+02,-1.928739166259765625e+01,1.322385559082031250e+02,1.366925659179687500e+02,1.164954833984375000e+02,1.171493225097656250e+02,1.120306015014648438e+02
-4.929999999999999716e+01,-1.406983642578125000e+02,-5.085560798645019531e+00,-1.181744670867919922e+01,-2.429402923583984375e+01,-3.165686607360839844e+01,-5.456333160400390625e+01
-1.550000000000000000e+02,-1.875551147460937500e+02,-1.771959533691406250e+02,-1.609179077148437500e+02,-1.561173553466796875e+02,-1.637493133544921875e+02,-1.874225769042968750e+02
-1.579999999999999716e+02,-1.275903625488281250e+02,-2.003984985351562500e+02,-1.585667572021484375e+02,-1.478527526855468750e+02,-1.600926818847656250e+02,-1.692092437744140625e+02
-1.019999999999999858e+02,-2.539374732971191406e+01,-9.633422851562500000e+01,-9.754044342041015625e+01,-7.556430053710937500e+01,-1.043856964111328125e+02,-8.644074249267578125e+01
6.570000000000002061e+00,5.106084823608398438e+01,-3.776722335815429688e+01,-2.888695144653320312e+01,-7.495986938476562500e+00,-3.688021087646484375e+01,1.407795190811157227e+00
7.900000000000000000e+01,9.167623901367187500e+01,3.998987197875976562e+01,4.343323898315429688e+01,5.151550674438476562e+01,3.796427917480468750e+01,7.450062561035156250e+01
2.760000000000000142e+01,1.118568420410156250e+02,1.225854339599609375e+02,1.041686706542968750e+02,1.020115966796875000e+02,1.016655044555664062e+02,1.346121368408203125e+02
1.850000000000000000e+01,9.354524230957031250e+01,1.617545928955078125e+02,1.379365692138671875e+02,1.301277618408203125e+02,1.387139129638671875e+02,1.680644683837890625e+02
9.890000000000001990e+01,4.168560791015625000e+01,1.545787200927734375e+02,1.389258728027343750e+02,1.309739227294921875e+02,1.420160827636718750e+02,1.600023498535156250e+02
7.609999999999999432e+01,-3.783784484863281250e+01,8.575574493408203125e+01,8.329341888427734375e+01,8.859724426269531250e+01,9.460762023925781250e+01,8.875868988037109375e+01
-2.120000000000000284e+01,-8.666892242431640625e+01,1.591158986091613770e+00,-9.791194915771484375e+00,2.073197603225708008e+00,-4.816241264343261719e-01,-1.800957489013671875e+01
-6.590000000000000568e+01,-7.724723815917968750e+01,-2.105612754821777344e+01,-5.938619995117187500e+01,-5.688617706298828125e+01,-6.651041412353515625e+01,-6.919686126708984375e+01
7.290000000000020908e-01,-3.890305709838867188e+01,-2.438489723205566406e+01,-5.609510421752929688e+01,-6.488496398925781250e+01,-7.950147247314453125e+01,-7.013496398925781250e+01
-3.259999999999999432e+01,1.193069076538085938e+01,-5.102574157714843750e+01,-4.337524414062500000e+01,-5.766141891479492188e+01,-7.451913452148437500e+01,-5.681840896606445312e+01
-1.120000000000000000e+02,4.026734542846679688e+01,-6.224971008300781250e+01,-4.811120605468750000e+01,-5.966228866577148438e+01,-6.233971405029296875e+01,-4.741442108154296875e+01
1.430000000000000249e+01,2.780747222900390625e+01,-4.087879943847656250e+01,-5.065139007568359375e+01,-6.507396697998046875e+01,-4.138200759887695312e+01,-3.972276687622070312e+01
6.470000000000000284e+01,2.472660636901855469e+01,2.378868103027343750e+00,-1.697618865966796875e+01,-4.251095199584960938e+01,-6.721130847930908203e+00,-1.579792690277099609e+01
8.679999999999997939e+00,4.763329696655273438e+01,6.055160522460937500e+01,3.159050941467285156e+01,5.707589626312255859e+00,3.645371627807617188e+01,3.091716766357421875e+01
1.089999999999998082e+00,4.152183914184570312e+01,9.390538024902343750e+01,6.482106781005859375e+01,4.801168823242187500e+01,6.998483276367187500e+01,7.187381744384765625e+01
6.679999999999999716e+01,7.014924526214599609e+00,8.953078460693359375e+01,7.046164703369140625e+01,6.924961090087890625e+01,8.327207946777343750e+01,8.360614013671875000e+01
6.459999999999999432e+01,-2.141938400268554688e+01,6.183630752563476562e+01,3.702894973754882812e+01,6.355769348144531250e+01,7.213459777832031250e+01,6.580524444580078125e+01
-6.530000000000005578e+00,-4.395173549652099609e+00,4.764567184448242188e+01,1.521671009063720703e+01,4.486738586425781250e+01,4.769238662719726562e+01,4.854509735107421875e+01
-3.279999999999999005e+01,-1.856491470336914062e+01,9.358557462692260742e-01,-1.432520031929016113e+00,1.487213325500488281e+01,1.337503242492675781e+01,1.084731769561767578e+01
-3.920000000000000284e+01,-4.412093734741210938e+01,-6.045032119750976562e+01,-2.821670341491699219e+01,-2.325070190429687500e+01,-2.193013763427734375e+01,-3.704047775268554688e+01
-4.910000000000000142e+01,1.117962551116943359e+01,-3.213425827026367188e+01,-2.038554382324218750e+01,-2.790326881408691406e+01,-2.653103065490722656e+01,-2.599099540710449219e+01
5.789999999999999858e+01,3.553218841552734375e+01,-9.764073371887207031e+00,-2.068939018249511719e+01,-2.563100433349609375e+01,-2.077148628234863281e+01,-1.577832698822021484e+01
5.400000000000000000e+01,2.145747947692871094e+01,-1.052039241790771484e+01,-2.751581382751464844e+01,-2.717628860473632812e+01,-2.122884178161621094e+01,-1.785659408569335938e+01
-6.479999999999999716e+01,1.445926952362060547e+01,-9.212072372436523438e+00,-2.075807762145996094e+01,-2.466708183288574219e+01,-2.112735366821289062e+01,-1.819457626342773438e+01
-9.800000000000000000e+01,3.340941238403320312e+01,2.528505516052246094e+01,8.751598358154296875e+00,-4.900730609893798828e+00,-6.871130466461181641e+00,4.174774646759033203e+00
9.769999999999998863e+01,3.422314834594726562e+01,5.273000335693359375e+01,3.616814041137695312e+01,1.859867095947265625e+01,1.394677543640136719e+01,3.115496826171875000e+01
1.440000000000000000e+02,1.142774772644042969e+01,5.292140579223632812e+01,3.958775711059570312e+01,3.146921539306640625e+01,2.814336967468261719e+01,4.432223892211914062e+01
5.300000000000000000e+01,1.554039597511291504e+00,5.606673431396484375e+01,3.061781692504882812e+01,3.307509231567382812e+01,3.360757064819335938e+01,5.244921875000000000e+01
-1.310000000000000320e+01,-6.729800701141357422e+00,4.365221023559570312e+01,1.991176605224609375e+01,2.237670898437500000e+01,2.528230667114257812e+01,4.587641143798828125e+01
3.810000000000000142e+01,-2.129907989501953125e+01,3.512440621852874756e-01,1.945853084325790405e-01,-1.463445186614990234e+00,5.014736652374267578e-01,1.563500976562500000e+01
-1.349999999999999645e+01,1.796860694885253906e+01,-2.575268030166625977e+00,6.357999444007873535e-01,-1.715614128112792969e+01,-1.173820781707763672e+01,8.899856567382812500e+00
-6.470000000000000284e+01,2.533796501159667969e+01,-1.633515238761901855e+00,-1.038264179229736328e+01,-3.274419403076171875e+01,-1.278319072723388672e+01,3.186874389648437500e+00
-5.450000000000000711e+01,-6.162105083465576172e+00,-2.362074279785156250e+01,-3.837483978271484375e+01,-4.832665634155273438e+01,-2.258209419250488281e+01,-1.840610504150390625e+01
-5.950000000000000000e+01,-2.152668380737304688e+01,-4.823432922363281250e+01,-5.100654220581054688e+01,-4.403661346435546875e+01,-3.580465316772460938e+01,-3.931229782104492188e+01
-3.200000000000000711e+01,4.135680389404296875e+01,6.964620590209960938e+00,-5.901657581329345703e+00,2.687102556228637695e+00,-1.965586090087890625e+01,-8.193933486938476562e+00
3.920000000000000284e+01,5.942491912841796875e+01,4.507141494750976562e+01,3.191367530822753906e+01,5.405185317993164062e+01,7.106679439544677734e+00,2.196177673339843750e+01
1.260000000000000000e+02,3.540660858154296875e+01,5.549488067626953125e+01,4.106452941894531250e+01,6.123239898681640625e+01,2.690913391113281250e+01,3.807701492309570312e+01
1.320000000000000000e+02,1.376981925964355469e+01,5.607439422607421875e+01,3.693879699707031250e+01,5.052538681030273438e+01,3.384039306640625000e+01,4.254421615600585938e+01
-3.960000000000009068e-01,2.499171638488769531e+01,7.081193542480468750e+01,4.196956634521484375e+01,3.447341918945312500e+01,3.004355049133300781e+01,4.934951019287109375e+01
-8.119999999999998863e+01,-1.784850597381591797e+00,4.314619064331054688e+01,2.034821701049804688e+01,-1.369593143463134766e+00,4.203149318695068359e+00,2.384979629516601562e+01
-6.729999999999998295e+01,-3.739344024658203125e+01,-2.515228652954101562e+01,-3.173478507995605469e+01,-6.088417053222656250e+01,-4.023497772216796875e+01,-3.205161666870117188e+01
-1.009999999999999432e+01,-3.416621017456054688e+01,-6.795600128173828125e+01,-6.224895095825195312e+01,-9.884278869628906250e+01,-6.438581848144531250e+01,-6.138124847412109375e+01
-2.590000000000000213e+01,-1.730784606933593750e+01,-4.868671035766601562e+01,-5.181730651855468750e+01,-7.859837341308593750e+01,-4.775757598876953125e+01,-4.664591979980468750e+01
-1.160000000000000142e+02,4.383208751678466797e+00,-2.610109519958496094e+01,-2.631606483459472656e+01,-2.287550735473632812e+01,-1.126702690124511719e+01,-1.477141666412353516e+01
-5.119999999999998863e+01,3.237347412109375000e+01,1.017521286010742188e+01,1.207534027099609375e+01,4.687477874755859375e+01,2.926437568664550781e+01,2.855240440368652344e+01
1.940000000000000000e+02,5.874712371826171875e+01,6.024905395507812500e+01,5.558285522460937500e+01,1.064712600708007812e+02,6.371107482910156250e+01,7.205055236816406250e+01
1.930000000000000000e+02,5.872905731201171875e+01,8.368286132812500000e+01,8.054178619384765625e+01,1.200505905151367188e+02,8.107374572753906250e+01,9.232249450683593750e+01
7.579999999999999716e+01,1.246686840057373047e+01,6.705571746826171875e+01,6.749364471435546875e+01,8.765270233154296875e+01,6.851886749267578125e+01,7.456552124023437500e+01
-3.279999999999999005e+01,-3.111620140075683594e+01,1.979700279235839844e+01,1.862482643127441406e+01,2.545681571960449219e+01,2.226337242126464844e+01,2.243471527099609375e+01
-4.419999999999999041e+00,-4.400145721435546875e+01,-3.882898330688476562e+01,-3.778909683227539062e+01,-3.483568954467773438e+01,-3.671794509887695312e+01,-3.606561279296875000e+01
9.329999999999999716e+01,-1.250580406188964844e+01,-2.798967170715332031e+01,-4.445946884155273438e+01,-5.339867401123046875e+01,-5.955741500854492188e+01,-4.505976867675781250e+01
-3.000000000000000000e+01,-2.286759138107299805e+00,-1.751436424255371094e+01,-3.462715148925781250e+01,-6.291667556762695312e+01,-5.221369934082031250e+01,-3.766687011718750000e+01
-1.740000000000000284e+02,-2.483202362060546875e+01,-5.421895980834960938e+01,-4.599130630493164062e+01,-7.057122039794921875e+01,-4.324768447875976562e+01,-4.564176940917968750e+01
-6.449999999999998579e+01,-3.026859521865844727e+00,-4.624773788452148438e+01,-2.451143455505371094e+01,-3.624460983276367188e+01,-1.806458663940429688e+01,-2.208513832092285156e+01
7.679999999999999716e+01,7.424300384521484375e+01,3.444104766845703125e+01,4.030432128906250000e+01,3.895060348510742188e+01,3.468827438354492188e+01,4.015468215942382812e+01
6.859999999999999432e+01,7.579026794433593750e+01,6.855519866943359375e+01,7.827711486816406250e+01,9.405816650390625000e+01,7.871355438232421875e+01,7.832302093505859375e+01
7.330000000000001847e+00,4.434307098388671875e+01,8.439874267578125000e+01,9.424585723876953125e+01,1.160857620239257812e+02,9.950249481201171875e+01,9.546479034423828125e+01
1.140000000000000000e+02,3.635375499725341797e+00,6.579225921630859375e+01,8.455242156982421875e+01,1.130517044067382812e+02,9.142552185058593750e+01,8.084220123291015625e+01
1.450000000000000000e+02,1.328027486801147461e+00,5.361517715454101562e+01,6.662807464599609375e+01,8.390784454345703125e+01,6.169245147705078125e+01,5.498953247070312500e+01
2.200000000000000000e+01,3.064089584350585938e+01,6.002980804443359375e+01,5.195817184448242188e+01,4.523499679565429688e+01,2.401051330566406250e+01,3.467310714721679688e+01
-3.429999999999999716e+01,-1.571026325225830078e+01,8.856956481933593750e+00,-3.458348989486694336e+00,-1.211811923980712891e+01,-2.947514533996582031e+01,-2.086231231689453125e+01
-8.829999999999999716e+01,-6.258113098144531250e+01,-5.941465377807617188e+01,-7.057111358642578125e+01,-7.343972778320312500e+01,-8.154118347167968750e+01,-8.073900604248046875e+01
-1.590000000000000284e+02,-2.372023200988769531e+01,-6.849134063720703125e+01,-8.086302947998046875e+01,-9.385047912597656250e+01,-9.361402893066406250e+01,-8.205831909179687500e+01
-5.920000000000000995e+01,3.250382995605468750e+01,-3.347829055786132812e+01,-4.977892303466796875e+01,-7.558095550537109375e+01,-6.632255554199218750e+01,-5.076218414306640625e+01
3.610000000000000142e+01,3.866772842407226562e+01,-7.807958126068115234e+00,-2.095697402954101562e+01,-4.201619720458984375e+01,-2.585376930236816406e+01,-1.923899841308593750e+01
5.889999999999999858e+01,2.276525306701660156e+01,6.693294048309326172e-01,7.914436459541320801e-01,2.095941543579101562e+00,1.264930534362792969e+01,6.604239463806152344e+00
7.529999999999999716e+01,5.476090240478515625e+01,6.652745056152343750e+01,5.447827911376953125e+01,5.871532440185546875e+01,5.633530044555664062e+01,6.121516418457031250e+01
1.110000000000000000e+02,6.365480804443359375e+01,1.113042602539062500e+02,9.627341461181640625e+01,9.734030914306640625e+01,8.757053375244140625e+01,1.051215896606445312e+02
8.220000000000000284e+01,2.184402084350585938e+01,1.029516296386718750e+02,1.008268203735351562e+02,1.034610443115234375e+02,9.027187347412109375e+01,1.055185317993164062e+02
6.250000000000001776e+00,-1.564386177062988281e+01,6.354284286499023438e+01,6.879222106933593750e+01,6.998140716552734375e+01,5.443326187133789062e+01,6.255482864379882812e+01
-2.810000000000000142e+01,-5.243428421020507812e+01,-1.027674102783203125e+01,-2.005055904388427734e+00,1.176649332046508789e+00,-1.863544654846191406e+01,-1.266981029510498047e+01
-6.950000000000004619e+00,-8.453990936279296875e+01,-9.383111572265625000e+01,-7.854947662353515625e+01,-6.545684814453125000e+01,-8.627990722656250000e+01,-8.382120513916015625e+01
-5.499999999999998579e+01,-3.097053909301757812e+01,-7.798882293701171875e+01,-7.683129882812500000e+01,-7.105565643310546875e+01,-9.198020935058593750e+01,-7.400072479248046875e+01
-5.450000000000000711e+01,2.469853782653808594e+01,-2.182036972045898438e+01,-3.801819992065429688e+01,-3.920464324951171875e+01,-5.853454971313476562e+01,-2.992743110656738281e+01
1.589999999999999858e+01,4.056205368041992188e+01,-4.112164497375488281e+00,-1.443595695495605469e+01,-1.320638370513916016e+01,-2.525827217102050781e+01,1.971423268318176270e+00
3.629999999999999716e+01,4.397414398193359375e+01,7.681785106658935547e+00,8.053168296813964844e+00,4.357422828674316406e+00,2.425926208496093750e+00,2.320707702636718750e+01
3.370000000000002327e+00,5.121121215820312500e+01,3.945281600952148438e+01,3.924842834472656250e+01,2.618588829040527344e+01,2.827771186828613281e+01,4.587998962402343750e+01
-4.829999999999999005e+01,3.908900833129882812e+01,5.619468688964843750e+01,5.929461669921875000e+01,4.788234329223632812e+01,4.450131225585937500e+01,5.867063903808593750e+01
