7.559999999999998863e+02,1.073385848999023438e+02,5.886988525390625000e+02,6.503549804687500000e+02,6.588245239257812500e+02,6.465364990234375000e+02,6.676571655273437500e+02
8.220000000000000000e+02,-6.705090999603271484e+00,5.928472900390625000e+02,6.088188476562500000e+02,6.473548583984375000e+02,6.170817871093750000e+02,6.390242919921875000e+02
5.500000000000000000e+02,-1.806413421630859375e+02,3.393887023925781250e+02,3.334221496582031250e+02,3.801577758789062500e+02,3.252946777343750000e+02,3.608807373046875000e+02
-8.609999999999999432e+01,-3.160108032226562500e+02,-1.868293609619140625e+02,-2.023474578857421875e+02,-1.713757934570312500e+02,-2.399595336914062500e+02,-1.945182342529296875e+02
-7.959999999999998863e+02,-3.416889953613281250e+02,-6.715531005859375000e+02,-7.134718627929687500e+02,-7.049996337890625000e+02,-7.435451660156250000e+02,-7.250301513671875000e+02
-1.150000000000000000e+03,-2.396650238037109375e+02,-8.838377685546875000e+02,-9.302009887695312500e+02,-9.454208984375000000e+02,-9.469579467773437500e+02,-9.480107421875000000e+02
-9.730000000000000000e+02,-6.563920974731445312e-01,-8.251794433593750000e+02,-8.867973632812500000e+02,-9.101244506835937500e+02,-8.782743530273437500e+02,-9.033098144531250000e+02
-4.379999999999999432e+02,2.545249023437500000e+02,-3.922124938964843750e+02,-4.445456542968750000e+02,-4.784926452636718750e+02,-4.124209289550781250e+02,-4.602285766601562500e+02
1.960000000000000000e+02,3.623112792968750000e+02,3.233066406250000000e+02,3.183374023437500000e+02,2.988228149414062500e+02,3.385752563476562500e+02,3.201042785644531250e+02
6.920000000000000000e+02,3.126539001464843750e+02,7.687580566406250000e+02,7.505812988281250000e+02,7.612985229492187500e+02,7.634788818359375000e+02,7.746443481445312500e+02
9.339999999999998863e+02,1.306846466064453125e+02,8.535248413085937500e+02,8.086477661132812500e+02,8.382312011718750000e+02,8.332725219726562500e+02,8.445629882812500000e+02
8.790000000000000000e+02,-1.089789810180664062e+02,7.054807128906250000e+02,6.937382202148437500e+02,7.204208984375000000e+02,7.082489624023437500e+02,7.246169433593750000e+02
5.990000000000000000e+02,-2.896905517578125000e+02,3.815018615722656250e+02,4.333204345703125000e+02,4.466140747070312500e+02,3.916779785156250000e+02,4.452937622070312500e+02
5.800000000000000711e+01,-3.813881835937500000e+02,-1.090252380371093750e+02,-1.426507263183593750e+02,-9.718502044677734375e+01,-2.052963562011718750e+02,-1.362501373291015625e+02
-5.650000000000000000e+02,-3.653697814941406250e+02,-5.883947753906250000e+02,-6.775225219726562500e+02,-6.356780395507812500e+02,-7.166055297851562500e+02,-6.836008911132812500e+02
-1.080000000000000000e+03,-2.548456268310546875e+02,-8.689538574218750000e+02,-9.119773559570312500e+02,-9.144855957031250000e+02,-9.433107910156250000e+02,-9.283799438476562500e+02
-1.270000000000000000e+03,-5.347723388671875000e+01,-9.308840942382812500e+02,-9.530348510742187500e+02,-9.771082763671875000e+02,-9.670382080078125000e+02,-9.713840942382812500e+02
-9.060000000000000000e+02,1.760386810302734375e+02,-7.289566040039062500e+02,-7.589160156250000000e+02,-7.978656005859375000e+02,-7.544740600585937500e+02,-7.788909301757812500e+02
-7.140000000000000568e+01,3.478501892089843750e+02,-1.218312377929687500e+02,-1.494263916015625000e+02,-1.927238159179687500e+02,-1.379197540283203125e+02,-1.610372772216796875e+02
7.520000000000000000e+02,4.015687866210937500e+02,6.070118408203125000e+02,6.183146362304687500e+02,5.985237426757812500e+02,6.189042968750000000e+02,6.331490478515625000e+02
1.210000000000000000e+03,2.893441467285156250e+02,9.261310424804687500e+02,9.378478393554687500e+02,9.338623657226562500e+02,9.386967773437500000e+02,9.625740966796875000e+02
1.080000000000000000e+03,-6.498908996582031250e+00,9.025487060546875000e+02,8.773181152343750000e+02,8.875634155273437500e+02,8.858847045898437500e+02,9.170684814453125000e+02
4.790000000000000000e+02,-3.231588134765625000e+02,5.310101318359375000e+02,4.216676330566406250e+02,4.641383361816406250e+02,4.195981140136718750e+02,4.785733642578125000e+02
-2.110000000000000000e+02,-4.760149536132812500e+02,-5.539274215698242188e+01,-1.922760620117187500e+02,-1.634972534179687500e+02,-2.702375488281250000e+02,-1.769578247070312500e+02
