6.586466165413533691e-01,6.131078004837036133e-01
7.082706766917293839e-01,6.118751168251037598e-01
5.037593984962406291e-01,4.047079086303710938e-01
2.548872180451126901e-02,-3.490096703171730042e-02
-5.082706766917293173e-01,-4.532104432582855225e-01
-7.744360902255639223e-01,-6.243472099304199219e-01
-6.413533834586466753e-01,-5.693206787109375000e-01
-2.390977443609022535e-01,-2.512837350368499756e-01
2.375939849624060241e-01,2.668407261371612549e-01
6.105263157894736947e-01,6.219921708106994629e-01
7.924812030075187863e-01,7.398784160614013672e-01
7.511278195488721998e-01,6.991759538650512695e-01
5.406015037593985273e-01,4.668678343296051025e-01
1.338345864661654172e-01,1.620944775640964508e-02
-3.345864661654135430e-01,-4.190377891063690186e-01
-7.218045112781955597e-01,-6.407374739646911621e-01
-8.646616541353383534e-01,-6.723289489746093750e-01
-5.909774436090226013e-01,-4.945912957191467285e-01
3.654135338345863154e-02,1.324909459799528122e-02
6.556390977443609103e-01,5.551027655601501465e-01
1.000000000000000000e+00,7.518130540847778320e-01
9.022556390977444218e-01,7.125335335731506348e-01
4.503759398496240962e-01,4.329280853271484375e-01
-6.842105263157896577e-02,-5.169069766998291016e-02
-4.187969924812030564e-01,-4.059737324714660645e-01
-5.097744360902256577e-01,-5.242445468902587891e-01
-3.699248120300752118e-01,-4.739783406257629395e-01
-1.639097744360902276e-01,-2.873239815235137939e-01
5.571428571428570925e-02,-2.153010293841362000e-02
2.413533834586466253e-01,2.150792032480239868e-01
3.255639097744361110e-01,3.584200739860534668e-01
3.586466165413533802e-01,3.998956978321075439e-01
3.503759398496240629e-01,3.677408695220947266e-01
2.909774436090225569e-01,2.968165576457977295e-01
1.478947368421052733e-01,1.761242598295211792e-01
-3.609022556390978353e-02,6.036199629306793213e-03
-2.187969924812030453e-01,-1.407301127910614014e-01
-2.759398496240601517e-01,-1.874781697988510132e-01
-1.819548872180451471e-01,-1.147386953234672546e-01
9.022556390977432006e-03,4.251866042613983154e-02
1.954887218045112673e-01,2.160733491182327271e-01
2.526315789473684292e-01,3.231075406074523926e-01
2.383458646616541388e-01,3.286738991737365723e-01
1.621052631578947523e-01,2.793329656124114990e-01
1.384210526315789447e-01,2.347753345966339111e-01
1.827067669172932340e-01,1.983583122491836548e-01
1.551879699248120414e-01,1.329092830419540405e-01
