7.559999999999998863e+02,-2.130847549438476562e+01,2.248566589355468750e+02,3.592028808593750000e+02,4.207073364257812500e+02,4.192994384765625000e+02,3.821282043457031250e+02
8.220000000000000000e+02,2.459895610809326172e+00,2.132933807373046875e+02,3.322831726074218750e+02,4.040039062500000000e+02,3.986641845703125000e+02,3.421961059570312500e+02
5.500000000000000000e+02,2.357013320922851562e+01,1.128838348388671875e+02,1.571307373046875000e+02,2.429775543212890625e+02,2.003983764648437500e+02,1.566511993408203125e+02
-8.609999999999999432e+01,4.512734985351562500e+01,-9.877869415283203125e+01,-1.712071075439453125e+02,-9.910909271240234375e+01,-1.738746643066406250e+02,-1.650260162353515625e+02
-7.959999999999998863e+02,3.474143981933593750e+01,-3.644555664062500000e+02,-4.988749389648437500e+02,-4.760148315429687500e+02,-5.442687377929687500e+02,-4.745203552246093750e+02
-1.150000000000000000e+03,-2.886380004882812500e+01,-5.466221923828125000e+02,-6.745701293945312500e+02,-6.931004028320312500e+02,-7.439167480468750000e+02,-6.507838745117187500e+02
-9.730000000000000000e+02,-9.234877777099609375e+01,-5.510266723632812500e+02,-6.609101562500000000e+02,-7.053228149414062500e+02,-7.313214111328125000e+02,-6.513093261718750000e+02
-4.379999999999999432e+02,-1.413516998291015625e+02,-3.058713378906250000e+02,-3.802798156738281250e+02,-4.385216064453125000e+02,-4.262730712890625000e+02,-3.912158508300781250e+02
1.960000000000000000e+02,-1.535886383056640625e+02,1.641858215332031250e+02,1.869096679687500000e+02,1.445114898681640625e+02,1.871126251220703125e+02,1.760089721679687500e+02
6.920000000000000000e+02,-1.107924575805664062e+02,5.749083251953125000e+02,6.652506713867187500e+02,6.531490478515625000e+02,6.810277099609375000e+02,6.838397216796875000e+02
9.339999999999998863e+02,-2.234980201721191406e+01,7.109842529296875000e+02,8.068131713867187500e+02,8.109729614257812500e+02,8.127896728515625000e+02,8.347734985351562500e+02
8.790000000000000000e+02,9.122019958496093750e+01,5.605446777343750000e+02,6.410472412109375000e+02,6.565729980468750000e+02,6.415744628906250000e+02,6.671571044921875000e+02
5.990000000000000000e+02,1.550447082519531250e+02,1.721206817626953125e+02,2.280186004638671875e+02,2.692420654296875000e+02,2.376946105957031250e+02,2.593535766601562500e+02
5.800000000000000711e+01,1.166589279174804688e+02,-2.483742675781250000e+02,-2.309354095458984375e+02,-1.842351684570312500e+02,-2.187522430419921875e+02,-2.017398529052734375e+02
-5.650000000000000000e+02,1.939135360717773438e+01,-5.359783325195312500e+02,-5.718339843750000000e+02,-5.493381347656250000e+02,-5.757190551757812500e+02,-5.630844116210937500e+02
-1.080000000000000000e+03,-6.771604919433593750e+01,-6.791939086914062500e+02,-7.565419311523437500e+02,-7.515876464843750000e+02,-7.645943603515625000e+02,-7.576199951171875000e+02
-1.270000000000000000e+03,-1.265412292480468750e+02,-6.842698364257812500e+02,-7.813303222656250000e+02,-7.826959838867187500e+02,-7.788141479492187500e+02,-7.793535766601562500e+02
-9.060000000000000000e+02,-1.684989166259765625e+02,-4.826085815429687500e+02,-5.611712646484375000e+02,-5.681642456054687500e+02,-5.476856689453125000e+02,-5.600074462890625000e+02
-7.140000000000000568e+01,-1.663008728027343750e+02,2.586119890213012695e+00,-2.745671272277832031e+01,-5.233613967895507812e+01,-2.765635490417480469e+01,-2.218792343139648438e+01
7.520000000000000000e+02,-1.113243103027343750e+02,5.207294311523437500e+02,5.277688598632812500e+02,4.890988769531250000e+02,5.011955566406250000e+02,5.582501831054687500e+02
1.210000000000000000e+03,-3.340296936035156250e+01,7.513237915039062500e+02,7.952276000976562500e+02,7.714484252929687500e+02,7.635358276367187500e+02,8.358132324218750000e+02
1.080000000000000000e+03,4.949681472778320312e+01,7.287016601562500000e+02,8.087918090820312500e+02,7.971000976562500000e+02,7.819406127929687500e+02,8.437707519531250000e+02
4.790000000000000000e+02,1.280676116943359375e+02,5.200794677734375000e+02,5.743709716796875000e+02,5.703368530273437500e+02,5.538793945312500000e+02,5.890650024414062500e+02
-2.110000000000000000e+02,1.633093414306640625e+02,1.463209228515625000e+02,7.118813323974609375e+01,9.771061706542968750e+01,6.394705200195312500e+01,7.671392059326171875e+01
-6.770000000000000000e+02,1.122683639526367188e+02,-3.213097229003906250e+02,-4.811068725585937500e+02,-4.192106018066406250e+02,-4.663102416992187500e+02,-4.471136169433593750e+02
-7.980000000000001137e+02,-2.652406311035156250e+01,-6.847429199218750000e+02,-7.896984252929687500e+02,-7.240270996093750000e+02,-7.686223144531250000e+02,-7.497191772460937500e+02
-6.120000000000000000e+02,-1.550436859130859375e+02,-8.199794921875000000e+02,-8.197438354492187500e+02,-7.531481323242187500e+02,-8.070165405273437500e+02,-7.995391235351562500e+02
-3.380000000000000000e+02,-2.048408355712890625e+02,-6.776536865234375000e+02,-5.694831542968750000e+02,-5.034938049316406250e+02,-5.742156982421875000e+02,-5.715928344726562500e+02
-4.589999999999999858e+01,-1.806992492675781250e+02,-1.603181762695312500e+02,-5.485186386108398438e+01,-3.752993774414062500e+01,-7.685250854492187500e+01,-5.874352645874023438e+01
2.010000000000000000e+02,-9.895410919189453125e+01,4.235600280761718750e+02,3.797796020507812500e+02,3.478493347167968750e+02,3.631244812011718750e+02,4.033397216796875000e+02
3.130000000000000000e+02,7.173141956329345703e+00,6.306074829101562500e+02,5.056835937500000000e+02,4.696127624511718750e+02,5.031063842773437500e+02,5.583504638671875000e+02
3.570000000000000000e+02,7.820425415039062500e+01,5.414154052734375000e+02,4.459122619628906250e+02,4.244109497070312500e+02,4.539239501953125000e+02,5.184554443359375000e+02
3.460000000000000000e+02,8.698097229003906250e+01,3.377347106933593750e+02,3.255379943847656250e+02,3.220843505859375000e+02,3.404853820800781250e+02,3.888554992675781250e+02
2.670000000000000000e+02,5.925897216796875000e+01,1.924058532714843750e+02,1.846032409667968750e+02,1.927249603271484375e+02,1.928261871337890625e+02,1.986665649414062500e+02
7.670000000000001705e+01,1.486137866973876953e+01,9.310675048828125000e+01,2.822058486938476562e+01,4.449268341064453125e+01,9.774355888366699219e+00,-2.507464218139648438e+01
-1.680000000000000000e+02,-2.821582221984863281e+01,-1.144929275512695312e+02,-1.509176330566406250e+02,-1.163518066406250000e+02,-1.834091339111328125e+02,-2.304156494140625000e+02
-4.110000000000000000e+02,-5.941866302490234375e+01,-3.905285339355468750e+02,-3.312619323730468750e+02,-2.658388671875000000e+02,-3.482208251953125000e+02,-3.717257385253906250e+02
-4.869999999999999432e+02,-8.478810119628906250e+01,-5.386585083007812500e+02,-4.322492980957031250e+02,-3.400635986328125000e+02,-4.292483215332031250e+02,-4.184118347167968750e+02
-3.620000000000000000e+02,-8.588855743408203125e+01,-4.637702941894531250e+02,-4.235828247070312500e+02,-3.332488098144531250e+02,-4.003219604492187500e+02,-3.761001892089843750e+02
-1.080000000000000000e+02,-7.441407012939453125e+01,-1.999432525634765625e+02,-2.952279357910156250e+02,-2.343197631835937500e+02,-2.476176147460937500e+02,-2.365768127441406250e+02
1.399999999999999716e+02,-7.572664642333984375e+01,1.338377227783203125e+02,-1.585738468170166016e+01,1.135798549652099609e+01,3.259905624389648438e+01,3.478988647460937500e+01
2.160000000000000000e+02,-5.151991653442382812e+01,3.880872192382812500e+02,2.425687408447265625e+02,2.528821563720703125e+02,2.680608215332031250e+02,2.888651733398437500e+02
1.970000000000000000e+02,-1.765824437141418457e+00,4.891818542480468750e+02,3.489586791992187500e+02,3.548289184570312500e+02,3.464756469726562500e+02,3.885435485839843750e+02
9.560000000000002274e+01,3.541910552978515625e+01,4.326144409179687500e+02,3.491779479980468750e+02,3.352584533691406250e+02,2.910227050781250000e+02,3.401729736328125000e+02
6.409999999999999432e+01,4.069657516479492188e+01,2.522332153320312500e+02,2.679209899902343750e+02,2.314768981933593750e+02,1.617293243408203125e+02,2.021895599365234375e+02
1.230000000000000000e+02,1.883321380615234375e+01,6.291285991668701172e+00,1.035139389038085938e+02,7.712321472167968750e+01,5.680894851684570312e+00,3.097117996215820312e+01
8.640000000000001990e+01,-1.240151596069335938e+01,-2.194581298828125000e+02,-1.013710632324218750e+02,-7.570827484130859375e+01,-1.367074127197265625e+02,-1.237031860351562500e+02
-1.290000000000000000e+02,-5.528127288818359375e+01,-3.388069763183593750e+02,-2.219414520263671875e+02,-1.339177093505859375e+02,-2.007776489257812500e+02,-1.950702209472656250e+02
-3.489999999999999432e+02,-7.753226470947265625e+01,-3.361524047851562500e+02,-2.465851287841796875e+02,-1.325721740722656250e+02,-2.052879333496093750e+02,-2.083104858398437500e+02
-3.800000000000000568e+02,-5.753336334228515625e+01,-2.594859313964843750e+02,-2.603645324707031250e+02,-1.720648193359375000e+02,-2.086666717529296875e+02,-2.263471374511718750e+02
-1.530000000000000000e+02,-3.879209899902343750e+01,-1.620703277587890625e+02,-2.539160461425781250e+02,-2.059580993652343750e+02,-2.064539947509765625e+02,-2.317636260986328125e+02
1.850000000000001066e+01,-4.476131057739257812e+01,-4.340323638916015625e+01,-1.639830017089843750e+02,-1.507686920166015625e+02,-1.412462158203125000e+02,-1.570717468261718750e+02
6.979999999999999716e+01,-5.187043762207031250e+01,1.007953338623046875e+02,1.554981613159179688e+01,2.003415107727050781e+00,1.703352332115173340e+00,7.420943260192871094e+00
3.539999999999999147e+01,-4.686226272583007812e+01,2.479595336914062500e+02,2.520148162841796875e+02,2.005837097167968750e+02,1.658346099853515625e+02,1.929376678466796875e+02
9.959999999999999432e+01,-1.676964187622070312e+01,3.191376342773437500e+02,3.927919006347656250e+02,2.991829528808593750e+02,2.177194519042968750e+02,2.591662902832031250e+02
2.360000000000000000e+02,2.399544906616210938e+01,2.513949279785156250e+02,3.027202453613281250e+02,2.218382263183593750e+02,1.106072998046875000e+02,1.648378448486328125e+02
3.190000000000000568e+02,3.478059005737304688e+01,6.444552612304687500e+01,3.955540466308593750e+01,3.796540069580078125e+01,-5.352573776245117188e+01,5.925990581512451172e+00
1.080000000000000000e+02,-9.748426437377929688e+00,-1.314627532958984375e+02,-1.342169952392578125e+02,-9.072865295410156250e+01,-1.076626281738281250e+02,-7.613733673095703125e+01
-2.870000000000000000e+02,-5.401016998291015625e+01,-2.382426605224609375e+02,-1.602946014404296875e+02,-1.164938659667968750e+02,-8.587081146240234375e+01,-9.950038146972656250e+01
-5.440000000000000000e+02,-4.543446731567382812e+01,-2.624527282714843750e+02,-2.000776062011718750e+02,-1.506474761962890625e+02,-1.257121810913085938e+02,-1.594965362548828125e+02
-5.340000000000000000e+02,-2.332098960876464844e+01,-2.488467559814453125e+02,-2.768364562988281250e+02,-2.242331085205078125e+02,-2.263791198730468750e+02,-2.520723876953125000e+02
-2.670000000000000000e+02,-4.641706085205078125e+01,-1.956534118652343750e+02,-2.485222930908203125e+02,-2.047779846191406250e+02,-2.250883636474609375e+02,-2.419172210693359375e+02
1.440000000000000000e+02,-7.965399932861328125e+01,-7.570367431640625000e+01,-6.557850646972656250e+01,-3.172757911682128906e+01,-6.998406982421875000e+01,-8.223549652099609375e+01
4.540000000000000000e+02,-7.975053405761718750e+01,1.068024902343750000e+02,1.924066162109375000e+02,2.385322875976562500e+02,1.697224121093750000e+02,1.637123565673828125e+02
5.110000000000000000e+02,-4.501084136962890625e+01,2.655686645507812500e+02,3.495209960937500000e+02,4.190748291015625000e+02,3.182252807617187500e+02,3.232112121582031250e+02
4.070000000000000000e+02,5.183053016662597656e+00,2.975018920898437500e+02,3.084128723144531250e+02,3.964454040527343750e+02,2.761048889160156250e+02,2.912624511718750000e+02
6.950000000000000000e+01,5.632977294921875000e+01,1.665373229980468750e+02,6.827983856201171875e+01,1.343712921142578125e+02,5.274293518066406250e+01,7.520423889160156250e+01
-3.580000000000000000e+02,5.848438644409179688e+01,-8.654434967041015625e+01,-2.198110198974609375e+02,-2.250800476074218750e+02,-2.162721252441406250e+02,-1.821604003906250000e+02
-5.940000000000000000e+02,-1.356502056121826172e+00,-3.128843994140625000e+02,-3.888252868652343750e+02,-4.501471557617187500e+02,-3.929680786132812500e+02,-3.499254455566406250e+02
-5.230000000000000000e+02,-5.864808654785156250e+01,-3.958564453125000000e+02,-4.115413208007812500e+02,-4.810393676757812500e+02,-4.289757080078125000e+02,-3.919526062011718750e+02
-1.900000000000000284e+02,-9.769277191162109375e+01,-3.000200805664062500e+02,-2.809766235351562500e+02,-3.202418212890625000e+02,-2.868335266113281250e+02,-2.792800598144531250e+02
6.400000000000000000e+01,-1.109803009033203125e+02,-7.762470245361328125e+01,-1.793176269531250000e+01,-1.564601039886474609e+01,9.354630708694458008e-01,-2.499737930297851562e+01
1.399999999999999716e+02,-8.777131652832031250e+01,1.627200927734375000e+02,2.608365478515625000e+02,2.737689514160156250e+02,2.893450927734375000e+02,2.644338989257812500e+02
1.910000000000000000e+02,-4.513560867309570312e+01,3.036827392578125000e+02,4.234840698242187500e+02,4.508785095214843750e+02,4.398631591796875000e+02,4.388237304687500000e+02
3.280000000000000568e+02,1.692598533630371094e+01,2.834826660156250000e+02,3.771615905761718750e+02,4.393027648925781250e+02,3.756852111816406250e+02,3.930799255371093750e+02
3.560000000000000000e+02,7.069554138183593750e+01,1.201377944946289062e+02,1.510516357421875000e+02,2.569746704101562500e+02,1.369805450439453125e+02,1.678730163574218750e+02
1.980000000000000000e+02,5.080897903442382812e+01,-6.443418884277343750e+01,-7.789031982421875000e+01,3.676616287231445312e+01,-9.647989654541015625e+01,-5.888531494140625000e+01
-1.889999999999999716e+02,-1.236916255950927734e+01,-1.633040008544921875e+02,-2.122380218505859375e+02,-1.877553253173828125e+02,-2.242812194824218750e+02,-1.979282226562500000e+02
-4.300000000000000000e+02,-5.328631210327148438e+01,-2.029238739013671875e+02,-2.845716552734375000e+02,-3.571163024902343750e+02,-2.908502502441406250e+02,-2.775741882324218750e+02
-4.160000000000000000e+02,-5.546756362915039062e+01,-2.435825347900390625e+02,-3.492670898437500000e+02,-4.521372680664062500e+02,-3.650076599121093750e+02,-3.457505187988281250e+02
-3.850000000000000000e+02,-4.917048263549804688e+01,-2.730305175781250000e+02,-3.780977172851562500e+02,-4.704460754394531250e+02,-4.105028076171875000e+02,-3.721770019531250000e+02
-2.460000000000000000e+02,-8.246961212158203125e+01,-1.945814666748046875e+02,-2.252155151367187500e+02,-2.884676208496093750e+02,-2.594560546875000000e+02,-2.205744781494140625e+02
-7.770000000000000284e+01,-9.998934173583984375e+01,1.099834823608398438e+01,8.140675354003906250e+01,5.937980651855468750e+01,7.290550994873046875e+01,8.545972442626953125e+01
1.270000000000000142e+02,-5.981698989868164062e+01,2.333354034423828125e+02,3.110521850585937500e+02,3.229335937500000000e+02,3.311978759765625000e+02,3.263083190917968750e+02
4.090000000000000568e+02,1.373462796211242676e+00,3.266679077148437500e+02,3.449270629882812500e+02,3.987946166992187500e+02,3.667998352050781250e+02,3.682951965332031250e+02
5.599999999999998863e+02,4.073558044433593750e+01,2.798995666503906250e+02,2.507656097412109375e+02,3.451222839355468750e+02,2.668145446777343750e+02,2.776813354492187500e+02
4.400000000000000000e+02,3.267942047119140625e+01,1.580237731933593750e+02,1.402808685302734375e+02,2.521326141357421875e+02,1.452633514404296875e+02,1.557628173828125000e+02
1.170000000000000142e+02,7.092173099517822266e+00,-3.192840003967285156e+01,-1.191254329681396484e+01,9.188191986083984375e+01,-2.806746101379394531e+01,-1.546028995513916016e+01
-2.950000000000000000e+02,9.498025894165039062e+00,-2.485746917724609375e+02,-2.513459930419921875e+02,-1.922323150634765625e+02,-2.800813293457031250e+02,-2.491148681640625000e+02
-6.760000000000000000e+02,-9.687831878662109375e+00,-4.043515625000000000e+02,-4.590360107421875000e+02,-4.506722412109375000e+02,-4.938829650878906250e+02,-4.447723693847656250e+02
-7.530000000000000000e+02,-6.511563873291015625e+01,-4.443509216308593750e+02,-5.168764648437500000e+02,-5.476607666015625000e+02,-5.518037719726562500e+02,-5.122069702148437500e+02
-4.360000000000000000e+02,-9.571250152587890625e+01,-3.635482482910156250e+02,-4.289434204101562500e+02,-4.826161193847656250e+02,-4.365791931152343750e+02,-4.296164855957031250e+02
5.750000000000001421e+01,-1.070622406005859375e+02,-1.338227233886718750e+02,-1.745588684082031250e+02,-2.271617431640625000e+02,-1.402550506591796875e+02,-1.639877929687500000e+02
3.870000000000000000e+02,-1.035966339111328125e+02,1.919350585937500000e+02,2.112967529296875000e+02,1.834388427734375000e+02,2.533843078613281250e+02,2.346676788330078125e+02
5.300000000000000000e+02,-5.510443115234375000e+01,4.377969970703125000e+02,4.722359619140625000e+02,4.613758239746093750e+02,4.883330688476562500e+02,5.017875976562500000e+02
3.219999999999999432e+02,2.211245918273925781e+01,4.767920837402343750e+02,4.866944580078125000e+02,4.916412353515625000e+02,4.841289367675781250e+02,5.184296264648437500e+02
2.900000000000000355e+01,7.259513092041015625e+01,3.101087646484375000e+02,3.170660400390625000e+02,3.479573669433593750e+02,2.957962036132812500e+02,3.380195922851562500e+02
