7.559999999999998863e+02,6.954333496093750000e+02
8.220000000000000000e+02,6.937938842773437500e+02
5.500000000000000000e+02,4.182615051269531250e+02
-8.609999999999999432e+01,-1.664182739257812500e+02
-7.959999999999998863e+02,-7.227698974609375000e+02
-1.150000000000000000e+03,-9.503818359375000000e+02
-9.730000000000000000e+02,-8.771965332031250000e+02
-4.379999999999999432e+02,-4.542073974609375000e+02
1.960000000000000000e+02,2.348981628417968750e+02
6.920000000000000000e+02,7.072495727539062500e+02
9.339999999999998863e+02,8.640382690429687500e+02
8.790000000000000000e+02,8.099039916992187500e+02
5.990000000000000000e+02,5.009342041015625000e+02
5.800000000000000711e+01,-9.844143676757812500e+01
-5.650000000000000000e+02,-6.773202514648437500e+02
-1.080000000000000000e+03,-9.721808471679687500e+02
-1.270000000000000000e+03,-1.014197509765625000e+03
-9.060000000000000000e+02,-7.778064575195312500e+02
-7.140000000000000568e+01,-1.023787078857421875e+02
7.520000000000000000e+02,6.182866821289062500e+02
1.210000000000000000e+03,8.799113159179687500e+02
1.080000000000000000e+03,8.276695556640625000e+02
4.790000000000000000e+02,4.557943420410156250e+02
-2.110000000000000000e+02,-1.887486267089843750e+02
-6.770000000000000000e+02,-6.599450683593750000e+02
-7.980000000000001137e+02,-8.172452392578125000e+02
-6.120000000000000000e+02,-7.503912353515625000e+02
-3.380000000000000000e+02,-5.021408996582031250e+02
-4.589999999999999858e+01,-1.486350402832031250e+02
2.010000000000000000e+02,1.660553436279296875e+02
3.130000000000000000e+02,3.566986694335937500e+02
3.570000000000000000e+02,4.118612670898437500e+02
3.460000000000000000e+02,3.690953369140625000e+02
2.670000000000000000e+02,2.747660217285156250e+02
7.670000000000001705e+01,1.142452697753906250e+02
-1.680000000000000000e+02,-1.119718551635742188e+02
-4.110000000000000000e+02,-3.071710510253906250e+02
-4.869999999999999432e+02,-3.693459777832031250e+02
-3.620000000000000000e+02,-2.726024780273437500e+02
-1.080000000000000000e+02,-6.345018005371093750e+01
1.399999999999999716e+02,1.673775634765625000e+02
2.160000000000000000e+02,3.097330322265625000e+02
1.970000000000000000e+02,3.171362915039062500e+02
9.560000000000002274e+01,2.515128479003906250e+02
