5.020000000000000000e+03,4.993085937500000000e+03
5.040000000000000000e+03,4.993900878906250000e+03
5.060000000000000000e+03,4.994409179687500000e+03
5.070000000000000000e+03,4.994621582031250000e+03
5.079999999999999091e+03,4.994535156250000000e+03
5.079999999999999091e+03,4.994152832031250000e+03
5.079999999999999091e+03,4.993512695312500000e+03
5.070000000000000000e+03,4.992625976562500000e+03
5.050000000000000000e+03,4.991552734375000000e+03
5.050000000000000000e+03,4.990349609375000000e+03
5.050000000000000000e+03,4.989086914062500000e+03
5.060000000000000000e+03,4.987849121093750000e+03
5.070000000000000000e+03,4.986708007812500000e+03
5.070000000000000000e+03,4.985711914062500000e+03
5.079999999999999091e+03,4.984895507812500000e+03
5.079999999999999091e+03,4.984291015625000000e+03
5.060000000000000000e+03,4.983896484375000000e+03
5.050000000000000000e+03,4.983702636718750000e+03
5.020000000000000000e+03,4.983699707031250000e+03
5.000000000000000000e+03,4.983872558593750000e+03
4.990000000000000000e+03,4.984206542968750000e+03
4.980000000000000000e+03,4.984694824218750000e+03
4.970000000000000000e+03,4.985323242187500000e+03
4.950000000000000000e+03,4.986093261718750000e+03
4.940000000000000000e+03,4.987026367187500000e+03
4.940000000000000000e+03,4.988138671875000000e+03
4.940000000000000000e+03,4.989427734375000000e+03
4.960000000000000000e+03,4.990953125000000000e+03
4.970000000000000000e+03,4.992725585937500000e+03
4.980000000000000000e+03,4.994735351562500000e+03
4.990000000000000000e+03,4.996931152343750000e+03
4.970000000000000000e+03,4.999160644531250000e+03
4.960000000000000000e+03,5.001295898437500000e+03
4.950000000000000000e+03,5.003139648437500000e+03
4.940000000000000000e+03,5.004424316406250000e+03
4.930000000000000000e+03,5.004928222656250000e+03
4.930000000000000000e+03,5.004584472656250000e+03
4.920000000000000000e+03,5.003389160156250000e+03
4.930000000000000000e+03,5.001455078125000000e+03
4.940000000000000000e+03,4.998929199218750000e+03
4.950000000000000000e+03,4.995938964843750000e+03
4.990000000000000000e+03,4.992638671875000000e+03
5.009999999999999091e+03,4.989128417968750000e+03
5.020000000000000000e+03,4.985532226562500000e+03
5.030000000000000000e+03,4.981856445312500000e+03
5.030000000000000000e+03,4.978138183593750000e+03
5.020000000000000000e+03,4.974366210937500000e+03
5.000000000000000000e+03,4.970537597656250000e+03
4.980000000000000000e+03,4.966632324218750000e+03
4.970000000000000000e+03,4.962653808593750000e+03
4.970000000000000000e+03,4.958590332031250000e+03
4.960000000000000000e+03,4.954446777343750000e+03
4.960000000000000000e+03,4.950237304687500000e+03
4.960000000000000000e+03,4.945964355468750000e+03
4.960000000000000000e+03,4.941639160156250000e+03
4.960000000000000000e+03,4.937250488281250000e+03
4.960000000000000000e+03,4.932763671875000000e+03
4.970000000000000000e+03,4.928141601562500000e+03
4.960000000000000000e+03,4.923300781250000000e+03
4.960000000000000000e+03,4.918172363281250000e+03
4.960000000000000000e+03,4.912708984375000000e+03
4.940000000000000000e+03,4.906932617187500000e+03
4.920000000000000000e+03,4.900962402343750000e+03
4.900000000000000909e+03,4.895022460937500000e+03
4.890000000000000000e+03,4.889399902343750000e+03
4.890000000000000000e+03,4.884389160156250000e+03
4.880000000000000000e+03,4.880215332031250000e+03
4.900000000000000909e+03,4.877008300781250000e+03
4.920000000000000000e+03,4.874797363281250000e+03
4.930000000000000000e+03,4.873571777343750000e+03
4.940000000000000000e+03,4.873283691406250000e+03
4.950000000000000000e+03,4.873873535156250000e+03
4.960000000000000000e+03,4.875290039062500000e+03
4.980000000000000000e+03,4.877507324218750000e+03
4.980000000000000000e+03,4.880514648437500000e+03
4.980000000000000000e+03,4.884310546875000000e+03
4.980000000000000000e+03,4.888915527343750000e+03
4.980000000000000000e+03,4.894340820312500000e+03
4.990000000000000000e+03,4.900566894531250000e+03
4.990000000000000000e+03,4.907551757812500000e+03
4.990000000000000000e+03,4.915175292968750000e+03
5.009999999999999091e+03,4.923288574218750000e+03
5.009999999999999091e+03,4.931668945312500000e+03
5.009999999999999091e+03,4.940086914062500000e+03
5.000000000000000000e+03,4.948314941406250000e+03
5.000000000000000000e+03,4.956125000000000000e+03
4.990000000000000000e+03,4.963378906250000000e+03
4.970000000000000000e+03,4.969960449218750000e+03
4.970000000000000000e+03,4.975797363281250000e+03
4.950000000000000000e+03,4.980838867187500000e+03
4.930000000000000000e+03,4.985058593750000000e+03
4.910000000000000000e+03,4.988443359375000000e+03
4.880000000000000000e+03,4.990961914062500000e+03
4.860000000000000000e+03,4.992625976562500000e+03
4.850000000000000000e+03,4.993421875000000000e+03
4.840000000000000000e+03,4.993345703125000000e+03
4.840000000000000000e+03,4.992421386718750000e+03
4.840000000000000000e+03,4.990704101562500000e+03
4.820000000000000000e+03,4.988261230468750000e+03
4.820000000000000000e+03,4.985198730468750000e+03
4.810000000000000000e+03,4.981661621093750000e+03
4.810000000000000000e+03,4.977824707031250000e+03
4.810000000000000000e+03,4.973897949218750000e+03
4.810000000000000000e+03,4.970101074218750000e+03
4.820000000000000000e+03,4.966634277343750000e+03
4.830000000000000909e+03,4.963697753906250000e+03
4.840000000000000000e+03,4.961447265625000000e+03
4.860000000000000000e+03,4.960031250000000000e+03
4.880000000000000000e+03,4.959577148437500000e+03
4.890000000000000000e+03,4.960172363281250000e+03
4.920000000000000000e+03,4.961868652343750000e+03
4.950000000000000000e+03,4.964704589843750000e+03
4.970000000000000000e+03,4.968657714843750000e+03
5.000000000000000000e+03,4.973676757812500000e+03
5.030000000000000000e+03,4.979648925781250000e+03
5.050000000000000000e+03,4.986446289062500000e+03
5.070000000000000000e+03,4.993887695312500000e+03
5.090000000000000000e+03,5.001796386718750000e+03
5.100000000000000000e+03,5.009962402343750000e+03
5.110000000000000000e+03,5.018159179687500000e+03
5.130000000000000000e+03,5.026147949218750000e+03
5.140000000000000000e+03,5.033710937500000000e+03
5.150000000000000909e+03,5.040600097656250000e+03
5.170000000000000000e+03,5.046583496093750000e+03
5.160000000000000000e+03,5.051441894531250000e+03
5.160000000000000000e+03,5.054996582031250000e+03
5.150000000000000909e+03,5.057147460937500000e+03
5.130000000000000000e+03,5.057875000000000000e+03
5.120000000000000000e+03,5.057304199218750000e+03
5.100000000000000000e+03,5.055637695312500000e+03
5.079999999999999091e+03,5.053150878906250000e+03
5.070000000000000000e+03,5.050087890625000000e+03
5.040000000000000000e+03,5.046646484375000000e+03
5.020000000000000000e+03,5.042928710937500000e+03
5.000000000000000000e+03,5.039007812500000000e+03
4.980000000000000000e+03,5.034934570312500000e+03
4.980000000000000000e+03,5.030772949218750000e+03
4.980000000000000000e+03,5.026611816406250000e+03
4.980000000000000000e+03,5.022513671875000000e+03
4.980000000000000000e+03,5.018624023437500000e+03
4.980000000000000000e+03,5.015000000000000000e+03
4.970000000000000000e+03,5.011751953125000000e+03
4.960000000000000000e+03,5.008951171875000000e+03
4.960000000000000000e+03,5.006682128906250000e+03
4.970000000000000000e+03,5.004950683593750000e+03
4.990000000000000000e+03,5.003809082031250000e+03
5.000000000000000000e+03,5.003416992187500000e+03
5.000000000000000000e+03,5.003996582031250000e+03
5.020000000000000000e+03,5.005856445312500000e+03
5.020000000000000000e+03,5.009471191406250000e+03
5.040000000000000000e+03,5.015123046875000000e+03
5.070000000000000000e+03,5.022360351562500000e+03
5.079999999999999091e+03,5.029857421875000000e+03
5.110000000000000000e+03,5.035903808593750000e+03
5.130000000000000000e+03,5.039580566406250000e+03
5.130000000000000000e+03,5.041052246093750000e+03
5.140000000000000000e+03,5.040943847656250000e+03
5.140000000000000000e+03,5.040026367187500000e+03
5.140000000000000000e+03,5.038781250000000000e+03
5.130000000000000000e+03,5.037444824218750000e+03
5.120000000000000000e+03,5.035834960937500000e+03
5.110000000000000000e+03,5.033832031250000000e+03
5.079999999999999091e+03,5.031263183593750000e+03
5.070000000000000000e+03,5.027845703125000000e+03
5.060000000000000000e+03,5.023373046875000000e+03
5.040000000000000000e+03,5.017737792968750000e+03
5.020000000000000000e+03,5.010827636718750000e+03
5.000000000000000000e+03,5.002614257812500000e+03
4.980000000000000000e+03,4.993114257812500000e+03
4.950000000000000000e+03,4.982405273437500000e+03
4.920000000000000000e+03,4.970649902343750000e+03
4.890000000000000000e+03,4.958037597656250000e+03
4.870000000000000000e+03,4.944768554687500000e+03
4.840000000000000000e+03,4.931034667968750000e+03
4.820000000000000000e+03,4.917141113281250000e+03
4.800000000000000000e+03,4.903255859375000000e+03
4.780000000000000000e+03,4.889624023437500000e+03
4.750000000000000000e+03,4.876513183593750000e+03
4.740000000000000000e+03,4.864198730468750000e+03
4.720000000000000000e+03,4.852947753906250000e+03
4.720000000000000000e+03,4.842978027343750000e+03
4.730000000000000000e+03,4.834546875000000000e+03
4.740000000000000000e+03,4.827881347656250000e+03
4.759999999999999091e+03,4.823023437500000000e+03
