5.000000000000000000e+03,4.980220703125000000e+03
4.980000000000000000e+03,4.979636230468750000e+03
4.970000000000000000e+03,4.979609863281250000e+03
4.970000000000000000e+03,4.976722167968750000e+03
4.980000000000000000e+03,4.970049316406250000e+03
4.990000000000000000e+03,4.963215332031250000e+03
4.990000000000000000e+03,4.958515625000000000e+03
5.000000000000000000e+03,4.955416015625000000e+03
5.010000000000000000e+03,4.953307617187500000e+03
5.010000000000000000e+03,4.951919433593750000e+03
5.000000000000000000e+03,4.951175781250000000e+03
4.990000000000000000e+03,4.951037109375000000e+03
4.990000000000000000e+03,4.951469238281250000e+03
4.960000000000000000e+03,4.952443847656250000e+03
4.940000000000000000e+03,4.953868652343750000e+03
4.930000000000000000e+03,4.955553710937500000e+03
4.910000000000000000e+03,4.957090332031250000e+03
4.920000000000000000e+03,4.957831542968750000e+03
4.930000000000000000e+03,4.957254394531250000e+03
4.940000000000000000e+03,4.955526855468750000e+03
4.970000000000000000e+03,4.953522949218750000e+03
4.970000000000000000e+03,4.952704589843750000e+03
4.960000000000000000e+03,4.954887695312500000e+03
4.960000000000000000e+03,4.959333496093750000e+03
4.940000000000000000e+03,4.962890625000000000e+03
4.940000000000000000e+03,4.964680175781250000e+03
4.930000000000000000e+03,4.965586425781250000e+03
4.920000000000000000e+03,4.966467285156250000e+03
4.930000000000000000e+03,4.967946289062500000e+03
4.900000000000000000e+03,4.970265625000000000e+03
4.910000000000000000e+03,4.972729003906250000e+03
4.910000000000000000e+03,4.973982910156250000e+03
4.910000000000000000e+03,4.973503417968750000e+03
4.930000000000000000e+03,4.971854980468750000e+03
4.930000000000000000e+03,4.969735351562500000e+03
4.940000000000000000e+03,4.967536621093750000e+03
4.960000000000000000e+03,4.965394042968750000e+03
4.960000000000000000e+03,4.963302246093750000e+03
4.980000000000000000e+03,4.961170898437500000e+03
4.970000000000000000e+03,4.958911621093750000e+03
4.960000000000000000e+03,4.956475585937500000e+03
4.960000000000000000e+03,4.953880371093750000e+03
4.930000000000000000e+03,4.951165527343750000e+03
4.930000000000000000e+03,4.948333496093750000e+03
4.940000000000000000e+03,4.945242675781250000e+03
4.930000000000000000e+03,4.941426269531250000e+03
4.940000000000000000e+03,4.936181640625000000e+03
4.950000000000000000e+03,4.929648925781250000e+03
4.950000000000000000e+03,4.924076171875000000e+03
4.960000000000000000e+03,4.921708496093750000e+03
4.970000000000000000e+03,4.922433105468750000e+03
4.970000000000000000e+03,4.924786132812500000e+03
4.980000000000000000e+03,4.927424316406250000e+03
4.980000000000000000e+03,4.929707031250000000e+03
4.980000000000000000e+03,4.931518066406250000e+03
4.960000000000000000e+03,4.933000488281250000e+03
4.960000000000000000e+03,4.934312500000000000e+03
4.950000000000000000e+03,4.935609863281250000e+03
4.940000000000000000e+03,4.936984863281250000e+03
4.940000000000000000e+03,4.938500976562500000e+03
4.930000000000000000e+03,4.940191406250000000e+03
4.930000000000000000e+03,4.942040039062500000e+03
4.950000000000000000e+03,4.943979980468750000e+03
4.960000000000000000e+03,4.945838867187500000e+03
4.970000000000000000e+03,4.947234863281250000e+03
4.990000000000000000e+03,4.947261718750000000e+03
4.990000000000000000e+03,4.944781250000000000e+03
4.990000000000000000e+03,4.942086425781250000e+03
4.980000000000000000e+03,4.945556152343750000e+03
4.970000000000000000e+03,4.956373535156250000e+03
4.970000000000000000e+03,4.970153808593750000e+03
4.970000000000000000e+03,4.981928710937500000e+03
4.970000000000000000e+03,4.989991210937500000e+03
4.960000000000000000e+03,4.994976562500000000e+03
4.970000000000000000e+03,4.997322753906250000e+03
4.980000000000000000e+03,4.996974609375000000e+03
4.980000000000000000e+03,4.995482910156250000e+03
4.990000000000000000e+03,4.995788085937500000e+03
4.990000000000000000e+03,4.998722167968750000e+03
4.990000000000000000e+03,5.003171875000000000e+03
5.000000000000000000e+03,5.007807617187500000e+03
5.000000000000000000e+03,5.011764648437500000e+03
5.010000000000000000e+03,5.014730957031250000e+03
5.010000000000000000e+03,5.016733886718750000e+03
5.010000000000000000e+03,5.017907714843750000e+03
5.020000000000000000e+03,5.018352050781250000e+03
5.010000000000000000e+03,5.018026367187500000e+03
5.020000000000000000e+03,5.016737304687500000e+03
5.010000000000000000e+03,5.014117675781250000e+03
5.000000000000000000e+03,5.010045410156250000e+03
5.000000000000000000e+03,5.005788085937500000e+03
5.000000000000000000e+03,5.003786621093750000e+03
4.990000000000000000e+03,5.004356445312500000e+03
5.000000000000000000e+03,5.005298828125000000e+03
4.990000000000000000e+03,5.005550292968750000e+03
4.990000000000000000e+03,5.005312011718750000e+03
5.000000000000000000e+03,5.004909179687500000e+03
4.980000000000000000e+03,5.004523925781250000e+03
4.980000000000000000e+03,5.004237304687500000e+03
4.990000000000000000e+03,5.004068359375000000e+03
4.980000000000000000e+03,5.003991210937500000e+03
4.990000000000000000e+03,5.003935546875000000e+03
4.990000000000000000e+03,5.003809570312500000e+03
4.990000000000000000e+03,5.003532714843750000e+03
5.010000000000000000e+03,5.003106933593750000e+03
5.010000000000000000e+03,5.002615722656250000e+03
5.000000000000000000e+03,5.002139648437500000e+03
4.990000000000000000e+03,5.001658203125000000e+03
4.970000000000000000e+03,5.001094238281250000e+03
4.970000000000000000e+03,5.000378906250000000e+03
4.960000000000000000e+03,4.999483398437500000e+03
4.950000000000000000e+03,4.998516113281250000e+03
4.970000000000000000e+03,4.997662597656250000e+03
4.980000000000000000e+03,4.997057128906250000e+03
4.990000000000000000e+03,4.996556152343750000e+03
5.000000000000000000e+03,4.995731933593750000e+03
4.990000000000000000e+03,4.994273437500000000e+03
5.000000000000000000e+03,4.992218261718750000e+03
5.000000000000000000e+03,4.989762695312500000e+03
4.980000000000000000e+03,4.987115234375000000e+03
4.990000000000000000e+03,4.984453125000000000e+03
4.970000000000000000e+03,4.981967285156250000e+03
4.960000000000000000e+03,4.979794921875000000e+03
4.970000000000000000e+03,4.977891601562500000e+03
4.960000000000000000e+03,4.975883789062500000e+03
4.960000000000000000e+03,4.973302734375000000e+03
4.970000000000000000e+03,4.969898925781250000e+03
4.960000000000000000e+03,4.965827636718750000e+03
4.970000000000000000e+03,4.961418457031250000e+03
4.970000000000000000e+03,4.957022949218750000e+03
4.960000000000000000e+03,4.952877929687500000e+03
4.960000000000000000e+03,4.949102539062500000e+03
4.960000000000000000e+03,4.945790039062500000e+03
