4.570000000000000000e+03,4.732610351562500000e+03,4.635090332031250000e+03,4.600013183593750000e+03,4.626431152343750000e+03,4.584428222656250000e+03,4.579129882812500000e+03
4.520000000000000000e+03,4.726496093750000000e+03,4.594284667968750000e+03,4.560614746093750000e+03,4.587067382812500000e+03,4.544131835937500000e+03,4.540960449218750000e+03
4.480000000000000000e+03,4.720537109375000000e+03,4.562647460937500000e+03,4.528520019531250000e+03,4.553944335937500000e+03,4.511058105468750000e+03,4.509636718750000000e+03
4.450000000000000000e+03,4.710965332031250000e+03,4.540418945312500000e+03,4.503117675781250000e+03,4.527155761718750000e+03,4.484920898437500000e+03,4.484220703125000000e+03
4.430000000000000000e+03,4.701891113281250000e+03,4.527988281250000000e+03,4.485083984375000000e+03,4.507581542968750000e+03,4.466022460937500000e+03,4.465085937500000000e+03
4.420000000000000000e+03,4.696567382812500000e+03,4.525534179687500000e+03,4.474957031250000000e+03,4.495812500000000000e+03,4.454561523437500000e+03,4.452708007812500000e+03
4.420000000000000000e+03,4.697711425781250000e+03,4.531355468750000000e+03,4.473140136718750000e+03,4.492079101562500000e+03,4.450647949218750000e+03,4.447571777343750000e+03
4.440000000000000000e+03,4.702245605468750000e+03,4.545906250000000000e+03,4.479851562500000000e+03,4.496959960937500000e+03,4.454652343750000000e+03,4.450145019531250000e+03
4.450000000000000000e+03,4.710724609375000000e+03,4.569022460937500000e+03,4.494733886718750000e+03,4.510100585937500000e+03,4.466635742187500000e+03,4.460415039062500000e+03
4.480000000000000000e+03,4.722240234375000000e+03,4.597066894531250000e+03,4.517222656250000000e+03,4.531077148437500000e+03,4.486637207031250000e+03,4.478355468750000000e+03
4.500000000000000000e+03,4.734815429687500000e+03,4.627800781250000000e+03,4.546872558593750000e+03,4.559744628906250000e+03,4.514833496093750000e+03,4.504038574218750000e+03
4.540000000000000000e+03,4.746583984375000000e+03,4.662238769531250000e+03,4.582412109375000000e+03,4.595094726562500000e+03,4.550748046875000000e+03,4.536861328125000000e+03
4.590000000000000000e+03,4.760449218750000000e+03,4.699739257812500000e+03,4.623438476562500000e+03,4.636820800781250000e+03,4.594175292968750000e+03,4.577064453125000000e+03
4.650000000000000000e+03,4.778860839843750000e+03,4.737105468750000000e+03,4.669156250000000000e+03,4.683467773437500000e+03,4.644304687500000000e+03,4.624423339843750000e+03
4.710000000000000000e+03,4.802642089843750000e+03,4.774083496093750000e+03,4.718768554687500000e+03,4.733728515625000000e+03,4.700028808593750000e+03,4.678599121093750000e+03
4.770000000000000000e+03,4.827558593750000000e+03,4.810291992187500000e+03,4.770998535156250000e+03,4.786353515625000000e+03,4.759850097656250000e+03,4.738174804687500000e+03
4.830000000000000000e+03,4.853153320312500000e+03,4.845374023437500000e+03,4.824799804687500000e+03,4.840148925781250000e+03,4.822101562500000000e+03,4.801294921875000000e+03
4.900000000000000000e+03,4.881668457031250000e+03,4.882002929687500000e+03,4.880171386718750000e+03,4.894888671875000000e+03,4.885692382812500000e+03,4.867043457031250000e+03
4.960000000000000000e+03,4.915073242187500000e+03,4.921833007812500000e+03,4.937758300781250000e+03,4.950803710937500000e+03,4.950238769531250000e+03,4.935178222656250000e+03
5.030000000000000000e+03,4.949270996093750000e+03,4.964880859375000000e+03,4.996620605468750000e+03,5.007134765625000000e+03,5.014528808593750000e+03,5.003815429687500000e+03
5.110000000000000000e+03,4.981827148437500000e+03,5.011340820312500000e+03,5.055313964843750000e+03,5.062978515625000000e+03,5.076984375000000000e+03,5.070581542968750000e+03
5.180000000000000000e+03,5.019131347656250000e+03,5.061135742187500000e+03,5.113679687500000000e+03,5.117929199218750000e+03,5.136992187500000000e+03,5.134987792968750000e+03
5.250000000000000000e+03,5.060354980468750000e+03,5.115015625000000000e+03,5.170635253906250000e+03,5.170992187500000000e+03,5.193619628906250000e+03,5.195976562500000000e+03
5.310000000000000000e+03,5.097292968750000000e+03,5.169970214843750000e+03,5.223827148437500000e+03,5.220812500000000000e+03,5.245236328125000000e+03,5.251050781250000000e+03
5.370000000000000000e+03,5.132536621093750000e+03,5.224941894531250000e+03,5.272517089843750000e+03,5.267195312500000000e+03,5.291471191406250000e+03,5.299817382812500000e+03
5.420000000000000000e+03,5.164567871093750000e+03,5.277491210937500000e+03,5.315789550781250000e+03,5.309383300781250000e+03,5.331983398437500000e+03,5.341613769531250000e+03
5.470000000000000000e+03,5.193823242187500000e+03,5.323458984375000000e+03,5.352226562500000000e+03,5.345737792968750000e+03,5.365833007812500000e+03,5.375479980468750000e+03
5.510000000000000000e+03,5.221245605468750000e+03,5.361927734375000000e+03,5.381829589843750000e+03,5.376098144531250000e+03,5.392981933593750000e+03,5.401956542968750000e+03
5.530000000000000000e+03,5.246505371093750000e+03,5.393976562500000000e+03,5.405323730468750000e+03,5.401040039062500000e+03,5.414128906250000000e+03,5.422249023437500000e+03
5.540000000000000000e+03,5.265707031250000000e+03,5.417687011718750000e+03,5.422200683593750000e+03,5.419922851562500000e+03,5.428995605468750000e+03,5.436062500000000000e+03
5.540000000000000000e+03,5.280479980468750000e+03,5.432159179687500000e+03,5.432500000000000000e+03,5.432661132812500000e+03,5.437544921875000000e+03,5.443669433593750000e+03
5.510000000000000000e+03,5.289511718750000000e+03,5.438212402343750000e+03,5.436522949218750000e+03,5.439628417968750000e+03,5.440005371093750000e+03,5.445554687500000000e+03
5.480000000000000000e+03,5.294490722656250000e+03,5.435640625000000000e+03,5.434141601562500000e+03,5.440583007812500000e+03,5.436287109375000000e+03,5.441716796875000000e+03
5.430000000000000000e+03,5.292036132812500000e+03,5.422939453125000000e+03,5.424714355468750000e+03,5.435020019531250000e+03,5.425808593750000000e+03,5.431471679687500000e+03
5.370000000000000000e+03,5.287815429687500000e+03,5.400477539062500000e+03,5.407867187500000000e+03,5.422248535156250000e+03,5.408152343750000000e+03,5.414466796875000000e+03
5.320000000000000000e+03,5.283457519531250000e+03,5.369000000000000000e+03,5.383641113281250000e+03,5.401745605468750000e+03,5.383193359375000000e+03,5.390728027343750000e+03
5.250000000000000000e+03,5.273981933593750000e+03,5.326562500000000000e+03,5.351432617187500000e+03,5.372639648437500000e+03,5.350440917968750000e+03,5.359355957031250000e+03
